school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Summit High School,TN-00940-0079,470453002275,C10H11,Computer Science Foundations,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lebanon High School,TN-00950-0025,470455001819,C10H11,Computer Science Foundations,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mt. Juliet High School,TN-00950-0030,470455001820,C10H11,Computer Science Foundations,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Watertown High School,TN-00950-0060,470455001825,C10H11,Computer Science Foundations,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wilson Central High School,TN-00950-0073,470455001641,C10H11,Computer Science Foundations,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Adamsville High School,TN-00550-0010,470288000998,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Martin Luther King Preparatory High School,TN-00985-8065,470014701064,C10H11,Computer Science Foundations,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Anderson County High School,TN-00010-0002,470009001871,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Clinton High School,TN-00010-0025,470009000008,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oak Ridge High School,TN-00012-0035,470324001396,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Heritage High School,TN-00050-0063,470030000072,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Samuel Everett School of Innovation,TN-00050-0123,470030002557,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
William Blount High School,TN-00050-0155,470030001830,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bradley Central High School,TN-00060-0020,470033000090,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Walker Valley High School,TN-00060-0078,470033001388,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Campbell County Comprehensive High School,TN-00070-0003,470042000117,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Elizabethton High School,TN-00101-0015,470111000351,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tullahoma High School,TN-00162-0035,470420001715,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Crockett County High School,TN-00170-0003,470085001897,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cumberland County High School,TN-00180-0025,470090000303,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Stone Memorial High School,TN-00180-0079,470090002100,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MNPS Virtual School,TN-00190-0003,470318002256,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Antioch High School,TN-00190-0020,470318001257,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Knowledge Academies High School,TN-00190-8065,470318002442,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RePublic High School,TN-00190-8100,470318002446,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
De Kalb County High School,TN-00210-0025,470099000322,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dyer County High School,TN-00230-0018,470105002028,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Humboldt Junior/Senior High School,TN-00271-0020,470195000636,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gibson County High School,TN-00275-0033,470140000416,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Gibson County High School,TN-00275-0037,470140002207,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chuckey Doak High School,TN-00300-0028,470147000445,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Greene High School,TN-00300-0070,470147000453,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Greene High School,TN-00300-0095,470147000458,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Greeneville High School,TN-00301-0020,470150000467,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Morristown East High,TN-00320-0042,470000101935,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Morristown West High,TN-00320-0045,470000101936,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ooltewah High School,TN-00330-0160,470159000514,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Red Bank High School,TN-00330-0175,470159000517,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hardin County High School,TN-00360-0015,470168000553,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lexington High School,TN-00390-0015,470180000603,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Scotts Hill High School,TN-00390-0039,470180001427,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bearden High School,TN-00470-0017,470222000769,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Central High School,TN-00470-0047,470222000775,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Farragut High School,TN-00470-0080,470222000735,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gibbs High School,TN-00470-0100,470222000741,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hardin Valley Academy,TN-00470-0126,470222002151,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Powell High School,TN-00470-0185,470222000755,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West High School,TN-00470-0305,470222000822,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
L N STEM Academy,TN-00470-0334,470222002269,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lenoir City High School,TN-00531-0005,470240000868,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Adamsville High School,TN-00550-0010,470288000998,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
McNairy Central High School,TN-00550-0020,470288001000,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jackson Central-Merry Early College High,TN-00570-0022,470258002463,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Madison Academic Magnet High School,TN-00570-0063,470258002033,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Side High School,TN-00570-0071,470258000920,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Columbia Central High School,TN-00600-0015,470276000964,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Northeast High,TN-00630-0068,470303001855,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Union City High School,TN-00661-0015,470426001729,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Harriman High School,TN-00730-0015,470359000567,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Blackman High School,TN-00750-0004,470369001354,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Central Magnet School,TN-00750-0015,470369002247,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Riverdale High School,TN-00750-0074,470369001524,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Barry Tatum Academy,unspecified,unspecified,C10H11,Computer Science Foundations,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Central High,TN-00792-2090,470014801028,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cordova High School,TN-00792-2119,470014802080,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Craigmont High,TN-00792-2126,470014801040,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Douglass High,TN-00792-2160,470014802150,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Kingsbury High,TN-00792-2375,470014801093,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Manassas High,TN-00792-2480,470014801113,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Middle College High,TN-00792-2515,470014801974,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Overton High,TN-00792-2565,470014801130,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ridgeway High,TN-00792-2615,470014801142,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Westwood High,TN-00792-2770,470014801176,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wooddale High,TN-00792-2815,470014801186,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Freedom Preparatory Academy,TN-00792-8234,470014802208,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Memphis Rise Academy,TN-00792-8264,470014802418,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Arlington High,TN-00793-0001,470015202075,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bartlett High School,TN-00794-0025,470015301570,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Houston High School,TN-00796-0111,470015102001,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sullivan North High School,TN-00820-0182,470399001862,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sullivan South High School,TN-00820-0183,470399001863,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tennessee High School,TN-00821-0045,470036000116,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tennessee Online Public School,TN-00821-0050,470036002308,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dobyns - Bennett High School,TN-00822-0010,470219000706,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Station Camp High School,TN-00830-0102,470402001943,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Brentwood High School,TN-00940-0012,470453001894,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Centennial High School,TN-00940-0017,470453000511,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Franklin High School,TN-00940-0040,470453001805,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Independence High School,TN-00940-0052,470453002096,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Renaissance High School,TN-00940-0063,470453001031,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ravenwood High School,TN-00940-0074,470453001946,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Summit High School,TN-00940-0079,470453002275,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lebanon High School,TN-00950-0025,470455001819,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mt. Juliet High School,TN-00950-0030,470455001820,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Watertown High School,TN-00950-0060,470455001825,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wilson Central High School,TN-00950-0073,470455001641,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Barry Tatum Academy,unspecified,unspecified,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Martin Luther King Preparatory High School,TN-00985-8065,470014701064,C10H14,Coding I,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Anderson County High School,TN-00010-0002,470009001871,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Heritage High School,TN-00050-0063,470030000072,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
William Blount High School,TN-00050-0155,470030001830,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bradley Central High School,TN-00060-0020,470033000090,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Walker Valley High School,TN-00060-0078,470033001388,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Elizabethton High School,TN-00101-0015,470111000351,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tullahoma High School,TN-00162-0035,470420001715,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cumberland County High School,TN-00180-0025,470090000303,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hunters Lane High,TN-00190-0358,470318001961,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Knowledge Academies High School,TN-00190-8065,470318002442,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RePublic High School,TN-00190-8100,470318002446,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
De Kalb County High School,TN-00210-0025,470099000322,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dyer County High School,TN-00230-0018,470105002028,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Humboldt Junior/Senior High School,TN-00271-0020,470195000636,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gibson County High School,TN-00275-0033,470140000416,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
South Gibson County High School,TN-00275-0037,470140002207,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Chuckey Doak High School,TN-00300-0028,470147000445,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Greene High School,TN-00300-0070,470147000453,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West Greene High School,TN-00300-0095,470147000458,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Morristown East High,TN-00320-0042,470000101935,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Morristown West High,TN-00320-0045,470000101936,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Ooltewah High School,TN-00330-0160,470159000514,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hardin County High School,TN-00360-0015,470168000553,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lexington High School,TN-00390-0015,470180000603,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bearden High School,TN-00470-0017,470222000769,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Central High School,TN-00470-0047,470222000775,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Farragut High School,TN-00470-0080,470222000735,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gibbs High School,TN-00470-0100,470222000741,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hardin Valley Academy,TN-00470-0126,470222002151,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Powell High School,TN-00470-0185,470222000755,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
West High School,TN-00470-0305,470222000822,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LEAD Cameron,unspecified,unspecified,G10501,Computer Science (Self-Contained),unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Liberty Technology Magnet High School,TN-00570-0053,470258002032,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Madison Academic Magnet High School,TN-00570-0063,470258002033,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Side High School,TN-00570-0071,470258000920,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Columbia Central High School,TN-00600-0015,470276000964,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Northeast High,TN-00630-0068,470303001855,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Union City High School,TN-00661-0015,470426001729,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Riverdale High School,TN-00750-0074,470369001524,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LEAD Cameron,unspecified,unspecified,G25X40,Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cordova High School,TN-00792-2119,470014802080,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Craigmont High,TN-00792-2126,470014801040,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Westwood High,TN-00792-2770,470014801176,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Arlington High,TN-00793-0001,470015202075,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Bartlett High School,TN-00794-0025,470015301570,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Houston High School,TN-00796-0111,470015102001,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sullivan North High School,TN-00820-0182,470399001862,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tennessee Online Public School,TN-00821-0050,470036002308,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dobyns - Bennett High School,TN-00822-0010,470219000706,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hendersonville High School,TN-00830-0040,470402001662,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Independence High School,TN-00940-0052,470453002096,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Renaissance High School,TN-00940-0063,470453001031,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Summit High School,TN-00940-0079,470453002275,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lebanon High School,TN-00950-0025,470455001819,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mt. Juliet High School,TN-00950-0030,470455001820,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wilson Central High School,TN-00950-0073,470455001641,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Martin Luther King Preparatory High School,TN-00985-8065,470014701064,C10H15,Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Crockett County High School,TN-00170-0003,470085001897,C10H22,Mobile App Development,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Henry Co High School,TN-00400-0025,470183000617,C10H22,Mobile App Development,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Northeast High,TN-00630-0068,470303001855,C10H22,Mobile App Development,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Sullivan South High School,TN-00820-0183,470399001863,C10H22,Mobile App Development,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tennessee High School,TN-00821-0045,470036000116,C10H22,Mobile App Development,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dobyns - Bennett High School,TN-00822-0010,470219000706,C10H22,Mobile App Development,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pearl-Cohn High,TN-00190-0555,470318001924,C10H28,Dual Enrollment Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Jo Byrns High School,TN-00740-0045,470360001500,C10H28,Dual Enrollment Coding II,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oakland High School,TN-00750-0072,470369001523,G02H16,IB Computer Science I HL,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oakland High School,TN-00750-0072,470369001523,G02H17,IB Computer Science II HL,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Anderson County High School,TN-00010-0002,470009001871,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Clinton High School,TN-00010-0025,470009000008,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Oak Ridge High School,TN-00012-0035,470324001396,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Shelbyville Central High School,TN-00020-0020,470018000036,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Heritage High School,TN-00050-0063,470030000072,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Samuel Everett School of Innovation,TN-00050-0123,470030002557,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
William Blount High School,TN-00050-0155,470030001830,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Maryville High School,TN-00052-0015,470270000958,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Cleveland High,TN-00061-0020,470069000265,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hampton High School,TN-00100-0030,470051000155,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Happy Valley High School,TN-00100-0040,470051000157,G02H44,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
