school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Farrington High School,,150003000221,EXS1300,Introduction to Computer Science,30,0,0,0,0,0,11,0,0
Kaewai Elem School,,150003000216,EMS0010,Computer Science Grade 1,52,28,0,0,0,22,31,0,12
Kaewai Elem School,,150003000216,EMS0020,Computer Science Grade 2,60,29,0,0,0,31,45,0,25
Kaewai Elem School,,150003000216,EMS0030,Computer Science Grade 3,46,20,0,0,0,32,35,0,26
Kaewai Elem School,,150003000216,EMS0040,Computer Science Grade 4,46,18,0,0,0,27,34,0,16
Kaewai Elem School,,150003000216,EMS0050,Computer Science Grade 5,66,30,0,0,0,38,44,11,27
Kaewai Elem School,,150003000216,EMS0091,Computer Science Grade K,36,22,0,0,0,19,30,0,0
Kalani High School,,150003000163,ECS9500,Advanced Placement (AP) Computer Science A,32,0,0,0,0,0,0,0,0
Kalani High School,,150003000163,ECS9900,Directed Study - Computer Science,0,0,0,0,0,0,0,0,0
Kalani High School,,150003000163,EXS1400,Computer Science A,54,16,0,0,0,0,14,0,0
Kalani High School,,150003000163,EXS1500,Computer Science B,52,14,0,0,0,0,14,0,0
Kalihi Elem School,,150003000162,EMS0010,Computer Science Grade 1,23,14,0,0,0,10,21,0,11
Kalihi Elem School,,150003000162,EMS0020,Computer Science Grade 2,35,13,0,0,0,18,24,0,19
Kalihi Elem School,,150003000162,EMS0030,Computer Science Grade 3,36,18,0,0,0,17,23,0,15
Kalihi Elem School,,150003000162,EMS0040,Computer Science Grade 4,31,17,0,0,0,14,22,0,13
Kalihi Elem School,,150003000162,EMS0050,Computer Science Grade 5,36,15,0,0,0,25,24,0,24
Kalihi Elem School,,150003000162,EMS0091,Computer Science Grade K,29,11,0,0,0,17,20,0,20
Kalihi-Uka Elem School,,150003000210,EMS0010,Computer Science Grade 1,50,24,0,0,0,0,39,0,0
Kalihi-Uka Elem School,,150003000210,EMS0020,Computer Science Grade 2,54,30,0,0,0,13,40,0,14
Kalihi-Uka Elem School,,150003000210,EMS0030,Computer Science Grade 3,43,18,0,0,0,0,35,0,0
Kalihi-Uka Elem School,,150003000210,EMS0040,Computer Science Grade 4,28,11,0,0,0,0,17,0,0
Kalihi-Uka Elem School,,150003000210,EMS0050,Computer Science Grade 5,48,27,0,0,0,0,33,0,0
Kalihi-Uka Elem School,,150003000210,EMS0091,Computer Science Grade K,39,18,0,0,0,0,26,0,0
Kalihi-Waena Elem School,,150003000209,EMS0010,Computer Science Grade 1,55,30,0,0,0,10,33,0,12
Kalihi-Waena Elem School,,150003000209,EMS0020,Computer Science Grade 2,101,50,0,0,0,41,63,11,43
Kalihi-Waena Elem School,,150003000209,EMS0030,Computer Science Grade 3,94,51,0,0,0,50,63,0,47
Kalihi-Waena Elem School,,150003000209,EMS0040,Computer Science Grade 4,94,47,0,0,0,44,64,0,38
Kalihi-Waena Elem School,,150003000209,EMS0050,Computer Science Grade 5,109,55,0,0,0,44,73,0,30
Kalihi-Waena Elem School,,150003000209,EMS0091,Computer Science Grade K,51,28,0,0,0,0,26,0,0
Kapalama Elem School,,150003000207,EMS0010,Computer Science Grade 1,84,42,0,13,0,14,52,0,0
Kapalama Elem School,,150003000207,EMS0020,Computer Science Grade 2,100,45,0,0,0,12,63,0,15
Kapalama Elem School,,150003000207,EMS0030,Computer Science Grade 3,98,46,0,0,0,10,54,0,17
Kapalama Elem School,,150003000207,EMS0040,Computer Science Grade 4,95,49,0,14,0,0,57,0,21
Kapalama Elem School,,150003000207,EMS0050,Computer Science Grade 5,102,50,0,13,0,11,58,0,15
Kapalama Elem School,,150003000207,EMS0091,Computer Science Grade K,68,30,0,0,0,0,40,0,0
Koko Head Elem School,,150003000204,EMS0020,Computer Science Grade 2,0,0,0,0,0,0,0,0,0
Koko Head Elem School,,150003000204,EMS0040,Computer Science Grade 4,0,0,0,0,0,0,0,0,0
Koko Head Elem School,,150003000204,EMS0050,Computer Science Grade 5,0,0,0,0,0,0,0,0,0
McKinley High School,,150003000193,ECS9800,Advanced Placement (AP) Computer Science Principles,46,15,0,0,0,0,26,0,0
McKinley High School,,150003000193,EXS1400,Computer Science A,55,17,0,0,0,0,23,10,0
McKinley High School,,150003000193,EXS1500,Computer Science B,49,12,0,0,0,0,20,10,0
Puuhale Elem School,,150003000187,EMS0010,Computer Science Grade 1,40,13,0,0,0,21,27,0,14
Puuhale Elem School,,150003000187,EMS0020,Computer Science Grade 2,54,26,0,0,0,27,38,0,22
Puuhale Elem School,,150003000187,EMS0030,Computer Science Grade 3,45,22,0,0,0,25,36,0,23
Puuhale Elem School,,150003000187,EMS0040,Computer Science Grade 4,41,19,0,0,0,26,29,0,19
Puuhale Elem School,,150003000187,EMS0050,Computer Science Grade 5,44,27,0,0,0,23,28,0,21
Puuhale Elem School,,150003000187,EMS0091,Computer Science Grade K,45,31,0,0,0,23,31,0,15
Washington Middle School,,150003000180,EXS0100,Introduction to Computer Science A,37,18,0,0,0,14,25,0,13
Washington Middle School,,150003000180,EXS0110,Introduction to Computer Science B,92,47,0,14,0,34,56,12,19
Kaiser High School,,150003000228,ECS9500,Advanced Placement (AP) Computer Science A,0,0,0,0,0,0,0,0,0
Kaiser High School,,150003000228,ECS9800,Advanced Placement (AP) Computer Science Principles,61,20,0,0,0,0,0,0,0
Kaiser High School,,150003000228,EXS1300,Introduction to Computer Science,19,0,0,0,0,0,0,0,0
Kaiser High School,,150003000228,EXS1400,Computer Science A,0,0,0,0,0,0,0,0,0
Kaiser High School,,150003000228,EXS1500,Computer Science B,0,0,0,0,0,0,0,0,0
HI School for the Deaf & Blind,,150003000096,EMS0010,Computer Science Grade 1,0,0,0,0,0,0,0,0,0
HI School for the Deaf & Blind,,150003000096,EMS0020,Computer Science Grade 2,0,0,0,0,0,0,0,0,0
HI School for the Deaf & Blind,,150003000096,EMS0030,Computer Science Grade 3,0,0,0,0,0,0,0,0,0
HI School for the Deaf & Blind,,150003000096,EMS0040,Computer Science Grade 4,0,0,0,0,0,0,0,0,0
HI School for the Deaf & Blind,,150003000096,EMS0050,Computer Science Grade 5,0,0,0,0,0,0,0,0,0
HI School for the Deaf & Blind,,150003000096,EMS0091,Computer Science Grade K,0,0,0,0,0,0,0,0,0
HI School for the Deaf & Blind,,150003000096,EXS0110,Introduction to Computer Science B,0,0,0,0,0,0,0,0,0
HI School for the Deaf & Blind,,150003000096,EXS1400,Computer Science A,0,0,0,0,0,0,0,0,0
Aiea High School,,150003000177,ECS9800,Advanced Placement (AP) Computer Science Principles,28,13,0,0,0,0,0,0,0
Leilehua High School,,150003000108,ECS9800,Advanced Placement (AP) Computer Science Principles,18,0,0,0,0,0,0,0,0
Leilehua High School,,150003000108,EXS1400,Computer Science A,14,0,0,0,0,0,0,0,0
Leilehua High School,,150003000108,EXS1500,Computer Science B,13,0,0,0,0,0,0,0,0
Mililani High School,,150003000102,ECS9500,Advanced Placement (AP) Computer Science A,0,0,0,0,0,0,0,0,0
Mililani High School,,150003000102,ECS9800,Advanced Placement (AP) Computer Science Principles,28,0,0,0,0,0,0,0,0
Moanalua High School,,150003000103,ECS9500,Advanced Placement (AP) Computer Science A,20,0,0,0,0,0,0,0,0
Moanalua High School,,150003000103,ECS9900,Directed Study - Computer Science,0,0,0,0,0,0,0,0,0
Moanalua High School,,150003000103,EXS1400,Computer Science A,55,16,0,0,0,0,11,0,0
Moanalua High School,,150003000103,EXS1500,Computer Science B,54,15,0,0,0,0,10,0,0
Radford High School,,150003000150,EXS1300,Introduction to Computer Science,42,14,0,0,0,0,10,0,0
Radford High School,,150003000150,EXS1400,Computer Science A,41,13,0,0,0,0,0,0,0
Radford High School,,150003000150,EXS1500,Computer Science B,34,0,0,0,0,0,0,0,0
Radford High School,,150003000150,EXS1600,Computer Programming - Introduction to JavaScript,0,0,0,0,0,0,0,0,0
Waialua High & Inter School,,150003000141,ECS9800,Advanced Placement (AP) Computer Science Principles,0,0,0,0,0,0,0,0,0
Waialua High & Inter School,,150003000141,ECS9900,Directed Study - Computer Science,0,0,0,0,0,0,0,0,0
Wheeler Middle School,,150003000137,EXS0110,Introduction to Computer Science B,113,26,19,31,0,0,53,15,0
Barbers Point Elementary School,,150003000135,EMS0010,Computer Science Grade 1,58,29,0,10,0,22,37,0,0
Barbers Point Elementary School,,150003000135,EMS0020,Computer Science Grade 2,83,43,0,25,0,22,56,14,0
Barbers Point Elementary School,,150003000135,EMS0030,Computer Science Grade 3,77,40,0,16,0,24,46,12,0
Barbers Point Elementary School,,150003000135,EMS0040,Computer Science Grade 4,76,40,0,15,0,27,43,0,0
Barbers Point Elementary School,,150003000135,EMS0050,Computer Science Grade 5,66,34,0,18,0,19,45,12,0
Barbers Point Elementary School,,150003000135,EMS0091,Computer Science Grade K,78,40,0,22,0,23,54,0,0
Campbell High School,,150003000134,ECS9500,Advanced Placement (AP) Computer Science A,26,0,0,0,0,0,0,0,0
Campbell High School,,150003000134,ECS9800,Advanced Placement (AP) Computer Science Principles,116,37,0,12,0,10,28,0,0
Campbell High School,,150003000134,EXS1300,Introduction to Computer Science,66,22,0,14,0,0,15,0,0
Campbell High School,,150003000134,EXS1400,Computer Science A,20,0,0,0,0,0,0,0,0
Campbell High School,,150003000134,EXS1500,Computer Science B,17,0,0,0,0,0,0,0,0
Highlands Inter School,,150003000131,EXS0100,Introduction to Computer Science A,48,10,0,10,0,0,0,0,0
Highlands Inter School,,150003000131,EXS0110,Introduction to Computer Science B,14,0,0,0,0,0,0,0,0
Manana Elementary School,,150003000122,EMS0010,Computer Science Grade 1,40,21,0,0,0,0,17,0,0
Manana Elementary School,,150003000122,EMS0020,Computer Science Grade 2,45,23,0,11,0,0,10,0,0
Manana Elementary School,,150003000122,EMS0030,Computer Science Grade 3,42,23,0,0,0,0,22,0,0
Manana Elementary School,,150003000122,EMS0040,Computer Science Grade 4,53,25,0,12,0,0,19,0,0
Manana Elementary School,,150003000122,EMS0050,Computer Science Grade 5,39,17,0,0,0,0,16,0,0
Manana Elementary School,,150003000122,EMS0060,Computer Science Grade 6,48,18,0,0,0,0,16,0,0
Manana Elementary School,,150003000122,EMS0091,Computer Science Grade K,49,31,0,10,0,0,25,0,0
Nanakuli High & Inter School,,150003000117,EXS0100,Introduction to Computer Science A,106,48,0,20,0,67,69,23,0
Nanakuli High & Inter School,,150003000117,EXS0110,Introduction to Computer Science B,85,39,0,18,0,53,55,19,0
Pearl City Elementary School,,150003000115,EMS0010,Computer Science Grade 1,65,31,0,20,0,10,33,10,10
Pearl City Elementary School,,150003000115,EMS0020,Computer Science Grade 2,59,22,0,18,0,10,33,0,0
Pearl City Elementary School,,150003000115,EMS0030,Computer Science Grade 3,54,28,0,13,0,13,32,0,0
Pearl City Elementary School,,150003000115,EMS0040,Computer Science Grade 4,50,16,0,10,0,10,37,11,10
Pearl City Elementary School,,150003000115,EMS0050,Computer Science Grade 5,68,28,0,10,0,16,32,13,11
Pearl City Elementary School,,150003000115,EMS0060,Computer Science Grade 6,55,28,0,15,0,10,31,10,0
Pearl City Elementary School,,150003000115,EMS0091,Computer Science Grade K,51,23,0,12,0,0,24,0,0
Pearl City High School,,150003000114,EXS1400,Computer Science A,18,0,0,0,0,0,0,0,0
Pearl City High School,,150003000114,EXS1500,Computer Science B,20,0,0,0,0,0,0,0,0
Pearl City Highlands Elementary,,150003000115,EMS0010,Computer Science Grade 1,74,33,0,15,0,0,26,0,0
Pearl City Highlands Elem,,150003000115,EMS0020,Computer Science Grade 2,78,37,0,18,0,10,26,0,0
Pearl City Highlands Elem,,150003000115,EMS0030,Computer Science Grade 3,80,36,0,0,0,0,27,0,12
Pearl City Highlands Elem,,150003000115,EMS0040,Computer Science Grade 4,86,37,0,14,0,12,25,0,0
Pearl City Highlands Elem,,150003000115,EMS0050,Computer Science Grade 5,88,38,0,16,0,13,25,0,0
Pearl City Highlands Elem,,150003000115,EMS0060,Computer Science Grade 6,69,24,0,14,0,10,22,0,0
Pearl City Highlands Elem,,150003000115,EMS0091,Computer Science Grade K,70,27,0,12,0,0,19,0,0
Lehua Elementary School,,150003000126,EMS0010,Computer Science Grade 1,35,22,0,10,0,0,20,0,0
Lehua Elementary School,,150003000126,EMS0020,Computer Science Grade 2,30,13,0,0,0,11,17,0,0
Lehua Elementary School,,150003000126,EMS0030,Computer Science Grade 3,43,20,0,0,0,14,30,11,15
Lehua Elementary School,,150003000126,EMS0040,Computer Science Grade 4,25,10,0,0,0,11,17,0,11
Lehua Elementary School,,150003000126,EMS0050,Computer Science Grade 5,28,12,0,0,0,10,20,0,10
Lehua Elementary School,,150003000126,EMS0060,Computer Science Grade 6,27,0,0,0,0,0,16,0,0
Lehua Elementary School,,150003000126,EMS0091,Computer Science Grade K,32,14,0,0,0,12,19,0,0
Waianae Intermediate School,,150003000229,EXS0100,Introduction to Computer Science A,81,33,0,18,0,40,61,19,0
Waianae Intermediate School,,150003000229,EXS0110,Introduction to Computer Science B,94,32,0,21,0,44,59,30,13
Waipahu Elementary School,,150003000159,EMS0010,Computer Science Grade 1,136,62,0,11,0,62,93,0,68
Waipahu Elementary School,,150003000159,EMS0020,Computer Science Grade 2,132,67,0,0,0,66,90,0,66
Waipahu Elementary School,,150003000159,EMS0030,Computer Science Grade 3,140,73,0,14,0,56,100,0,70
Waipahu Elementary School,,150003000159,EMS0040,Computer Science Grade 4,140,68,0,13,0,65,95,10,70
Waipahu Elementary School,,150003000159,EMS0050,Computer Science Grade 5,169,80,0,16,0,76,114,12,87
Waipahu Elementary School,,150003000159,EMS0060,Computer Science Grade 6,108,36,0,11,0,47,70,11,45
Waipahu Elementary School,,150003000159,EMS0091,Computer Science Grade K,106,53,0,12,0,61,75,0,40
Honowai Elementary School,,150003000130,EMS0010,Computer Science Grade 1,101,46,0,14,0,22,68,0,19
Honowai Elementary School,,150003000130,EMS0020,Computer Science Grade 2,103,49,0,17,0,17,57,12,26
Honowai Elementary School,,150003000130,EMS0030,Computer Science Grade 3,85,39,0,14,0,20,61,11,24
Honowai Elementary School,,150003000130,EMS0040,Computer Science Grade 4,99,54,0,13,0,22,70,11,32
Honowai Elementary School,,150003000130,EMS0050,Computer Science Grade 5,99,47,0,18,0,13,65,0,25
Honowai Elementary School,,150003000130,EMS0060,Computer Science Grade 6,74,27,0,11,0,18,54,10,17
Honowai Elementary School,,150003000130,EMS0091,Computer Science Grade K,71,33,0,10,0,17,51,0,0
Waipahu High School,,150003000161,ECS9800,Advanced Placement (AP) Computer Science Principles,0,0,0,0,0,0,0,0,0
Waipahu Intermediate School,,150003000158,EXS0100,Introduction to Computer Science A,470,216,0,72,0,61,248,26,11
Waipahu Intermediate School,,150003000158,EXS0110,Introduction to Computer Science B,414,188,0,62,0,53,219,25,12
Momilani Elementary School,,150003000120,EMS0010,Computer Science Grade 1,50,23,0,11,0,0,0,0,0
Momilani Elementary School,,150003000120,EMS0020,Computer Science Grade 2,58,34,0,0,0,0,11,0,0
Momilani Elementary School,,150003000120,EMS0030,Computer Science Grade 3,60,31,0,0,0,0,0,0,0
Momilani Elementary School,,150003000120,EMS0040,Computer Science Grade 4,60,32,0,0,0,0,0,0,0
Momilani Elementary School,,150003000120,EMS0050,Computer Science Grade 5,57,28,0,0,0,0,0,0,0
Momilani Elementary School,,150003000120,EMS0060,Computer Science Grade 6,52,25,0,0,0,0,0,0,0
Momilani Elementary School,,150003000120,EMS0091,Computer Science Grade K,60,36,0,15,0,0,12,0,0
Kapolei Middle School,,150003000259,EXS0100,Introduction to Computer Science A,105,45,0,20,0,26,39,14,0
Kapolei Middle School,,150003000259,EXS0110,Introduction to Computer Science B,84,25,0,20,0,23,37,0,0
Kapolei High School,,150003000261,ECS9500,Advanced Placement (AP) Computer Science A,0,0,0,0,0,0,0,0,0
Kapolei High School,,150003000261,ECS9800,Advanced Placement (AP) Computer Science Principles,18,0,0,0,0,0,0,0,0
Kapolei High School,,150003000261,EXS1400,Computer Science A,60,0,0,0,0,14,18,0,0
Kapolei High School,,150003000261,EXS1500,Computer Science B,59,0,0,0,0,14,18,0,0
Castle High School,,150003000100,ECS9500,Advanced Placement (AP) Computer Science A,10,0,0,0,0,0,0,0,0
Castle High School,,150003000100,ECS9800,Advanced Placement (AP) Computer Science Principles,31,10,0,0,0,10,0,0,0
Castle High School,,150003000100,EXS1400,Computer Science A,42,0,0,0,0,12,18,0,0
Castle High School,,150003000100,EXS1500,Computer Science B,38,0,0,0,0,10,16,0,0
Kalaheo High School,,150003000012,EXS1300,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Kalaheo High School,,150003000012,EXS1600,Computer Programming - Introduction to JavaScript,0,0,0,0,0,0,0,0,0
Keaau High School,,150003000260,ECS9800,Advanced Placement (AP) Computer Science Principles,18,0,0,0,0,0,0,0,0
Keaau High School,,150003000260,EXS1400,Computer Science A,24,0,0,0,0,0,0,0,0
Keaau High School,,150003000260,EXS1500,Computer Science B,24,0,0,0,0,0,0,0,0
Keaau High School,,150003000260,EXS1600,Computer Programming - Introduction to JavaScript,0,0,0,0,0,0,0,0,0
Hilo High School,,150003000029,ECS9800,Advanced Placement (AP) Computer Science Principles,0,0,0,0,0,0,0,0,0
Hilo High School,,150003000029,EXS1300,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
Honokaa High & Intermediate School,,150003000034,EXS1300,Introduction to Computer Science,0,0,0,0,0,0,0,0,0
