school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Ansonia High School,,90006010002,10152,Computer Programming,18,0,0,0,0,0,0,0,0
Avon High School,,90012000011,10152,Computer Programming,0,0,0,0,0,0,0,0,0
Avon High School,,90012000011,10157,AP Computer Science A,81,0,0,0,0,0,0,0,0
Avon High School,,90012000011,10198,Computer Programming - Workplace Experience,0,0,0,0,0,0,0,0,0
Avon High School,,90012000011,10205,Computer Gaming and Design,90,0,0,0,0,0,0,0,0
Berlin High School,,90021000016,10157,AP Computer Science A,10,0,0,0,0,0,0,0,0
Berlin High School,,90021000016,10205,Computer Gaming and Design,28,0,0,0,0,0,0,0,0
Berlin High School,,90021000016,10206,Mobile Applications,16,0,0,0,0,0,0,0,0
Bethel High School,,90027000024,10012,Exploring Computer Science,9,0,0,0,0,0,0,0,0
Bethel High School,,90027000024,10158,AP Computer Science AB,15,0,0,0,0,0,0,0,0
Bethel High School,,90027000024,21009,Robotics,33,0,0,0,0,0,0,0,0
Bloomfield High School,,90033000029,10157,AP Computer Science A,17,0,0,0,0,0,0,0,0
Bolton High School,,90036000037,10158,AP Computer Science AB,20,0,0,0,0,0,0,0,0
Bolton High School,,90036000037,21009,Robotics,9,0,0,0,0,0,0,0,0
"Biotechnology, Research & Zoological Studies Magnet High School",,90045001636,10152,Computer Programming,0,0,0,0,0,0,0,0,0
"Biotechnology, Research & Zoological Studies Magnet High School",,90045001636,10155,Java Programming,0,0,0,0,0,0,0,0,0
"Biotechnology, Research & Zoological Studies Magnet High School",,90045001636,10158,AP Computer Science AB,0,0,0,0,0,0,0,0,0
"Aerospace/Hydrospace, Engineering and Physical Sciences Magnet High School",,90045001639,10152,Computer Programming,0,0,0,0,0,0,0,0,0
"Aerospace/Hydrospace, Engineering and Physical Sciences Magnet High School",,90045001639,10155,Java Programming,0,0,0,0,0,0,0,0,0
"Aerospace/Hydrospace, Engineering and Physical Sciences Magnet High School",,90045001639,10158,AP Computer Science AB,0,0,0,0,0,0,0,0,0
"Aerospace/Hydrospace, Engineering and Physical Sciences Magnet High School",,90045001639,21009,Robotics,0,0,0,0,0,0,0,0,0
Information Technology & Software Engineering Magnet High School,,90045001633,10152,Computer Programming,11,0,0,0,0,0,0,0,0
Information Technology & Software Engineering Magnet High School,,90045001633,10155,Java Programming,80,0,0,0,0,0,0,0,0
Information Technology & Software Engineering Magnet High School,,90045001633,10158,AP Computer Science AB,109,0,0,0,0,0,0,0,0
Information Technology & Software Engineering Magnet High School,,90045001633,10160,Particular Topics in Computer Programming,34,0,0,0,0,0,0,0,0
Information Technology & Software Engineering Magnet High School,,90045001633,21009,Robotics,35,0,0,0,0,0,0,0,0
Central High School,,90045000056,10152,Computer Programming,77,0,0,0,0,0,0,0,0
Central High School,,90045000056,10158,AP Computer Science AB,8,0,0,0,0,0,0,0,0
Bristol Central High School,,90051000092,10156,Computer Programming - Other Language,19,0,0,0,0,0,0,0,0
Bristol Central High School,,90051000092,21009,Robotics,37,0,0,0,0,0,0,0,0
Bristol Eastern High School,,90051000093,10156,Computer Programming - Other Language,35,0,0,0,0,0,0,0,0
Bristol Eastern High School,,90051000093,21009,Robotics,27,0,0,0,0,0,0,0,0
Brookfield High School,,90054000109,10157,AP Computer Science A,26,0,0,0,0,0,0,0,0
Brookfield High School,,90054000109,21009,Robotics,14,0,0,0,0,0,0,0,0
Canton High School,,90069000118,10152,Computer Programming,7,0,0,0,0,0,0,0,0
Cheshire High School,,90075000123,10157,AP Computer Science A,63,0,0,0,0,0,0,0,0
Cheshire High School,,90075000123,21009,Robotics,40,0,0,0,0,0,0,0,0
The Morgan School,,90081000134,10158,AP Computer Science AB,28,0,0,0,0,0,0,0,0
Bacon Academy,,90084000135,10152,Computer Programming,21,0,0,0,0,0,0,0,0
Bacon Academy,,90084000135,10158,AP Computer Science AB,7,0,0,0,0,0,0,0,0
Coventry High School,,90096000143,10155,Java Programming,0,0,0,0,0,0,0,0,0
Coventry High School,,90096000143,21009,Robotics,10,0,0,0,0,0,0,0,0
Cromwell High School,,90099000145,10152,Computer Programming,44,0,0,0,0,0,0,0,0
Cromwell High School,,90099000145,21009,Robotics,44,0,0,0,0,0,0,0,0
Danbury High School,,90102000150,10151,Business Programming,31,0,0,0,0,0,0,0,0
Danbury High School,,90102000150,10152,Computer Programming,44,0,0,0,0,0,0,0,0
Danbury High School,,90102000150,10155,Java Programming,13,0,0,0,0,0,0,0,0
Danbury High School,,90102000150,10158,AP Computer Science AB,78,0,0,0,0,0,0,0,0
Danbury High School,,90102000150,21009,Robotics,20,0,0,0,0,0,0,0,0
Darien High School,,90105000164,10152,Computer Programming,70,0,0,0,0,0,0,0,0
Darien High School,,90105000164,10157,AP Computer Science A,33,0,0,0,0,0,0,0,0
Nathan Hale-Ray High School,,90120000185,10158,AP Computer Science AB,0,0,0,0,0,0,0,0,0
Nathan Hale-Ray High School,,90120000185,10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
Nathan Hale-Ray High School,,90120000185,10206,Mobile Applications,27,0,0,0,0,0,0,0,0
East Hampton High School,,90123000187,10157,AP Computer Science A,18,0,0,0,0,0,0,0,0
East Hampton High School,,90123000187,21009,Robotics,47,0,0,0,0,0,0,0,0
East Hartford High School,,90126000200,10152,Computer Programming,19,0,0,0,0,0,0,0,0
East Hartford High School,,90126000200,10158,AP Computer Science AB,22,0,0,0,0,0,0,0,0
East Hartford High School,,90126000200,21009,Robotics,44,0,0,0,0,0,0,0,0
East Lyme High School,,90132000223,10152,Computer Programming,0,0,0,0,0,0,0,0,0
East Lyme High School,,90132000223,10157,AP Computer Science A,20,0,0,0,0,0,0,0,0
East Windsor High School,,90135000229,10012,Exploring Computer Science,0,0,0,0,0,0,0,0,0
Ellington High School,,90144000237,10152,Computer Programming,15,0,0,0,0,0,0,0,0
Ellington High School,,90144000237,10157,AP Computer Science A,13,0,0,0,0,0,0,0,0
Ellington High School,,90144000237,10160,Particular Topics in Computer Programming,43,0,0,0,0,0,0,0,0
Ellington High School,,90144000237,21009,Robotics,56,0,0,0,0,0,0,0,0
Enfield High School,,90147000243,10152,Computer Programming,9,0,0,0,0,0,0,0,0
Enfield High School,,90147000243,10156,Computer Programming - Other Language,25,0,0,0,0,0,0,0,0
Enfield High School,,90147000243,10158,AP Computer Science AB,7,0,0,0,0,0,0,0,0
Enfield High School,,90147000243,21009,Robotics,13,0,0,0,0,0,0,0,0
Fairfield Ludlowe High School,,90153001379,10152,Computer Programming,25,0,0,0,0,0,0,0,0
Fairfield Ludlowe High School,,90153001379,10157,AP Computer Science A,21,0,0,0,0,0,0,0,0
Fairfield Ludlowe High School,,90153001379,10160,Particular Topics in Computer Programming,28,0,0,0,0,0,0,0,0
Fairfield Ludlowe High School,,90153001379,10199,Computer Programming - Other,9,0,0,0,0,0,0,0,0
Fairfield Ludlowe High School,,90153001379,21009,Robotics,28,0,0,0,0,0,0,0,0
Fairfield Warde High School,,90153000256,10152,Computer Programming,21,0,0,0,0,0,0,0,0
Fairfield Warde High School,,90153000256,10157,AP Computer Science A,24,0,0,0,0,0,0,0,0
Fairfield Warde High School,,90153000256,10160,Particular Topics in Computer Programming,60,0,0,0,0,0,0,0,0
Fairfield Warde High School,,90153000256,10199,Computer Programming - Other,20,0,0,0,0,0,0,0,0
Fairfield Warde High School,,90153000256,21009,Robotics,28,0,0,0,0,0,0,0,0
Farmington High School,,90156000273,10158,AP Computer Science AB,70,0,0,0,0,0,0,0,0
Farmington High School,,90156000273,10205,Computer Gaming and Design,16,0,0,0,0,0,0,0,0
Glastonbury High School,,90162000283,10019,AP Computer Science Principles,40,0,0,0,0,0,0,0,0
Glastonbury High School,,90162000283,10152,Computer Programming,29,0,0,0,0,0,0,0,0
Glastonbury High School,,90162000283,10158,AP Computer Science AB,18,0,0,0,0,0,0,0,0
Glastonbury High School,,90162000283,21009,Robotics,0,0,0,0,0,0,0,0,0
Granby Memorial High School,,90168000289,10019,AP Computer Science Principles,20,0,0,0,0,0,0,0,0
Granby Memorial High School,,90168000289,21009,Robotics,22,0,0,0,0,0,0,0,0
Greenwich High School,,90171000300,10152,Computer Programming,96,0,0,0,0,0,0,0,0
Greenwich High School,,90171000300,10155,Java Programming,0,0,0,0,0,0,0,0,0
Greenwich High School,,90171000300,10157,AP Computer Science A,46,0,0,0,0,0,0,0,0
Greenwich High School,,90171000300,10197,Computer Programming - Independent Study,0,0,0,0,0,0,0,0,0
Greenwich High School,,90171000300,10199,Computer Programming - Other,0,0,0,0,0,0,0,0,0
Griswold High School,,90174000311,10153,Visual Basic (VB) Programming,0,0,0,0,0,0,0,0,0
Griswold High School,,90174000311,10155,Java Programming,0,0,0,0,0,0,0,0,0
Griswold High School,,90174000311,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
Griswold High School,,90174000311,10199,Computer Programming - Other,10,0,0,0,0,0,0,0,0
Robert E. Fitch High School,,90177000318,10152,Computer Programming,27,0,0,0,0,0,0,0,0
Robert E. Fitch High School,,90177000318,10158,AP Computer Science AB,10,0,0,0,0,0,0,0,0
Guilford High School,,90180000332,10152,Computer Programming,13,0,0,0,0,0,0,0,0
Guilford High School,,90180000332,10155,Java Programming,18,0,0,0,0,0,0,0,0
Guilford High School,,90180000332,10157,AP Computer Science A,12,0,0,0,0,0,0,0,0
Hamden High School,,90186000339,10152,Computer Programming,6,0,0,0,0,0,0,0,0
Global Communications Academy,,90192001535,10152,Computer Programming,41,0,0,0,0,0,0,0,0
Hartford Magnet Trinity College Academy,,90192001295,10152,Computer Programming,39,0,0,0,0,0,0,0,0
Hartford Magnet Trinity College Academy,,90192001295,10157,AP Computer Science A,19,0,0,0,0,0,0,0,0
Hartford Magnet Trinity College Academy,,90192001295,10199,Computer Programming - Other,0,0,0,0,0,0,0,0,0
Hartford Magnet Trinity College Academy,,90192001295,10206,Mobile Applications,56,0,0,0,0,0,0,0,0
Hartford Magnet Trinity College Academy,,90192001295,21009,Robotics,57,0,0,0,0,0,0,0,0
Hartford Public High School,,90192001925,10152,Computer Programming,87,0,0,0,0,0,0,0,0
Hartford Public High School,,90192001925,21009,Robotics,98,0,0,0,0,0,0,0,0
Classical Magnet School,,90192001478,10152,Computer Programming,22,0,0,0,0,0,0,0,0
Classical Magnet School,,90192001478,21009,Robotics,24,0,0,0,0,0,0,0,0
Sport and Medical Sciences Academy,,90192001370,10157,AP Computer Science A,12,0,0,0,0,0,0,0,0
Pathways Academy of Technology and Design,,90192001479,10152,Computer Programming,131,0,0,0,0,0,0,0,0
Pathways Academy of Technology and Design,,90192001479,10157,AP Computer Science A,45,0,0,0,0,0,0,0,0
Pathways Academy of Technology and Design,,90192001479,21009,Robotics,49,0,0,0,0,0,0,0,0
University High School of Science and Engineering,,90192001381,10152,Computer Programming,9,0,0,0,0,0,0,0,0
University High School of Science and Engineering,,90192001381,10160,Particular Topics in Computer Programming,0,0,0,0,0,0,0,0,0
Capital Preparatory Magnet School,,90192001435,10152,Computer Programming,16,0,0,0,0,0,0,0,0
Bulkeley High School,,90192001572,10152,Computer Programming,17,0,0,0,0,0,0,0,0
Bulkeley High School,,90192001572,10157,AP Computer Science A,8,0,0,0,0,0,0,0,0
Great Path Academy at MCC,,90192001403,10152,Computer Programming,97,0,0,0,0,0,0,0,0
Great Path Academy at MCC,,90192001403,10157,AP Computer Science A,14,0,0,0,0,0,0,0,0
Killingly High School,,90207000392,10152,Computer Programming,9,0,0,0,0,0,0,0,0
Killingly High School,,90207000392,10160,Particular Topics in Computer Programming,8,0,0,0,0,0,0,0,0
Killingly High School,,90207000392,21009,Robotics,7,0,0,0,0,0,0,0,0
Lyman Memorial High School,,90213000396,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
Lyman Memorial High School,,90213000396,10199,Computer Programming - Other,0,0,0,0,0,0,0,0,0
Litchfield High School,,90222000406,10151,Business Programming,0,0,0,0,0,0,0,0,0
Litchfield High School,,90222000406,10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
Daniel Hand High School,,90228000411,10152,Computer Programming,19,0,0,0,0,0,0,0,0
Daniel Hand High School,,90228000411,10157,AP Computer Science A,13,0,0,0,0,0,0,0,0
Daniel Hand High School,,90228000411,10199,Computer Programming - Other,14,0,0,0,0,0,0,0,0
Daniel Hand High School,,90228000411,21009,Robotics,26,0,0,0,0,0,0,0,0
Manchester High School,,90231000424,10019,AP Computer Science Principles,8,0,0,0,0,0,0,0,0
Manchester High School,,90231000424,10152,Computer Programming,58,0,0,0,0,0,0,0,0
Manchester High School,,90231000424,10154,C++ Programming,69,0,0,0,0,0,0,0,0
Manchester High School,,90231000424,10199,Computer Programming - Other,16,0,0,0,0,0,0,0,0
Manchester High School,,90231000424,21009,Robotics,52,0,0,0,0,0,0,0,0
Francis T. Maloney High School,,90240000441,21009,Robotics,48,0,0,0,0,0,0,0,0
Orville H. Platt High School,,90240000449,21009,Robotics,20,0,0,0,0,0,0,0,0
Middletown High School,,90249000465,10152,Computer Programming,0,0,0,0,0,0,0,0,0
Middletown High School,,90249000465,10157,AP Computer Science A,48,0,0,0,0,0,0,0,0
Middletown High School,,90249000465,10158,AP Computer Science AB,22,0,0,0,0,0,0,0,0
Jonathan Law High School,,90252000472,10012,Exploring Computer Science,67,0,0,0,0,0,0,0,0
