school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
BRIGHTON HIGH SCHOOL,CO-0040-1022,80258000144,10012,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EAGLE RIDGE ACADEMY,CO-0040-2399,80258006474,10011,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EAGLE RIDGE ACADEMY,CO-0040-2399,80258006474,10012,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PRAIRIE VIEW HIGH SCHOOL,CO-0040-7129,80258002003,10012,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PRAIRIE VIEW HIGH SCHOOL,CO-0040-7129,80258002003,10152,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
STRASBURG HIGH SCHOOL,CO-0060-8334,80675001161,10152,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ALAMOSA HIGH SCHOOL,CO-0100-0118,80207000027,10019,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
COLORADO'S FINEST HIGH SCHOOL OF CHOICE,CO-0120-0206,80378001310,10152,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ENGLEWOOD HIGH SCHOOL,CO-0120-2746,80378000491,10012,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ENGLEWOOD HIGH SCHOOL,CO-0120-2746,80378000491,10157,AP Computer Science A ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GATEWAY HIGH SCHOOL,CO-0180-3354,80234000063,10159,IB Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LOTUS SCHOOL FOR EXCELLENCE,CO-0180-5298,80234001916,10011,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LOTUS SCHOOL FOR EXCELLENCE,CO-0180-5298,80234001916,10157,AP Computer Science A ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RANGEVIEW HIGH SCHOOL,CO-0180-7250,80234001389,10011,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RANGEVIEW HIGH SCHOOL,CO-0180-7250,80234001389,10157,AP Computer Science A ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PAGOSA SPRINGS HIGH SCHOOL,CO-0220-6658,80219000039,10155,Java Programming ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PAGOSA SPRINGS HIGH SCHOOL,CO-0220-6658,80219000039,10156,Computer Programming—Other Language ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NIWOT HIGH SCHOOL,CO-0470-6276,80537000918,10159,IB Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BUENA VISTA HIGH SCHOOL,CO-0490-1130,80264000157,10152,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
KIT CARSON JUNIOR-SENIOR HIGH SCHOOL,CO-0510-4742,80504000826,10205,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SANFORD JUNIOR/SENIOR HIGH SCHOOL,CO-0560-7616,80639001114,10152,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CENTENNIAL SCHOOL,CO-0640-1398,80636001416,10011,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CUSTER COUNTY HIGH SCHOOL,CO-0860-2092,80720001225,10011,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CEDAREDGE HIGH SCHOOL,CO-0870-1372,80333001335,10152,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DELTA HIGH SCHOOL,CO-0870-2164,80333000297,10152,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DELTA HIGH SCHOOL,CO-0870-2164,80333000297,10157,AP Computer Science A ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ACADEMY CHARTER SCHOOL,CO-0900-0011,80345000492,10012,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CASTLE VIEW HIGH SCHOOL,CO-0900-1367,80345001918,10011,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CASTLE VIEW HIGH SCHOOL,CO-0900-1367,80345001918,10012,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CASTLE VIEW HIGH SCHOOL,CO-0900-1367,80345001918,10152,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CASTLE VIEW HIGH SCHOOL,CO-0900-1367,80345001918,10157,AP Computer Science A ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CASTLE VIEW HIGH SCHOOL,CO-0900-1367,80345001918,10206,Mobile Applications,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CHAPARRAL HIGH SCHOOL,CO-0900-1503,80345001578,10012,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CHALLENGE TO EXCELLENCE CHARTER SCHOOL,CO-0900-1512,80345001874,10012,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
NORTH STAR ACADEMY,CO-0900-1579,80345002011,10205,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DOUGLAS COUNTY HIGH SCHOOL,CO-0900-2230,80345000440,10011,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DOUGLAS COUNTY HIGH SCHOOL,CO-0900-2230,80345000440,10012,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HIGHLANDS RANCH HIGH SCHOOL,CO-0900-3980,80345001437,10011,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HIGHLANDS RANCH HIGH SCHOOL,CO-0900-3980,80345001437,10012,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HIGHLANDS RANCH HIGH SCHOOL,CO-0900-3980,80345001437,10205,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LEGEND HIGH SCHOOL,CO-0900-4271,80345006400,10012,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LEGEND HIGH SCHOOL,CO-0900-4271,80345006400,10152,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
STEM SCHOOL HIGHLANDS RANCH,CO-0900-5259,80345006493,10011,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
STEM SCHOOL HIGHLANDS RANCH,CO-0900-5259,80345006493,10152,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
STEM SCHOOL HIGHLANDS RANCH,CO-0900-5259,80345006493,10157,AP Computer Science A ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
STEM SCHOOL HIGHLANDS RANCH,CO-0900-5259,80345006493,10205,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
STEM SCHOOL HIGHLANDS RANCH,CO-0900-5259,80345006493,10206,Mobile Applications,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EDCSD,CO-0900-5405,80345006372,10152,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MOUNTAIN VISTA HIGH SCHOOL,CO-0900-6165,80345001748,10011,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MOUNTAIN VISTA HIGH SCHOOL,CO-0900-6165,80345001748,10012,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MOUNTAIN VISTA HIGH SCHOOL,CO-0900-6165,80345001748,10157,AP Computer Science A ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SKYVIEW ACADEMY,CO-0900-6365,80345006455,10011,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PONDEROSA HIGH SCHOOL,CO-0900-7118,80345001341,10012,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PONDEROSA HIGH SCHOOL,CO-0900-7118,80345001341,10205,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PONDEROSA HIGH SCHOOL,CO-0900-7118,80345001341,10206,Mobile Applications,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ROCK CANYON HIGH SCHOOL,CO-0900-7435,80345001961,10012,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ROCK CANYON HIGH SCHOOL,CO-0900-7435,80345001961,10157,AP Computer Science A ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
THUNDERRIDGE HIGH SCHOOL,CO-0900-8847,80345001529,10205,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WORLD  COMPASS ACADEMY,CO-0900-9397,80345006666,10012,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BATTLE MOUNTAIN HIGH SCHOOL,CO-0910-0604,80354000461,10157,AP Computer Science A ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EAGLE VALLEY HIGH SCHOOL,CO-0910-2350,80354000463,10019,AP Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EAGLE VALLEY HIGH SCHOOL,CO-0910-2350,80354000463,10152,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MESA RIDGE HIGH SCHOOL,CO-0990-5841,80648001588,10156,Computer Programming—Other Language ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SPROUL JUNIOR HIGH SCHOOL,CO-0990-8178,80648001125,10013,PLTW Computer Science Essentials,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WATSON JUNIOR HIGH SCHOOL,CO-0990-9294,80648001126,10013,PLTW Computer Science Essentials,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
WIDEFIELD HIGH SCHOOL,CO-0990-9566,80648001129,10152,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
THE BIJOU SCHOOL,CO-1010-0871,80306001888,10155,Java Programming ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CORONADO HIGH SCHOOL,CO-1010-1870,80306000228,10011,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CORONADO HIGH SCHOOL,CO-1010-1870,80306000228,10013,PLTW Computer Science Essentials,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CORONADO HIGH SCHOOL,CO-1010-1870,80306000228,10152,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CORONADO HIGH SCHOOL,CO-1010-1870,80306000228,10155,Java Programming ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DOHERTY HIGH SCHOOL,CO-1010-2202,80306000268,10011,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DOHERTY HIGH SCHOOL,CO-1010-2202,80306000268,10013,PLTW Computer Science Essentials,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EARLY COLLEGE HIGH SCHOOL,CO-3120-2657,80441006657,10152,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EARLY COLLEGE HIGH SCHOOL,CO-3120-2657,80441006657,10155,Java Programming ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
GALILEO SCHOOL OF MATH AND SCIENCE,CO-1010-3360,80306006379,10011,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HOLMES MIDDLE SCHOOL,CO-1010-4070,80306000241,10011,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HOLMES MIDDLE SCHOOL,CO-1010-4070,80306000241,10013,PLTW Computer Science Essentials,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MANN MIDDLE SCHOOL,CO-1010-4090,80306000242,10011,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JENKINS MIDDLE SCHOOL,CO-1010-4424,80306001683,10011,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MITCHELL HIGH SCHOOL,CO-1010-5948,80306000254,10152,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MITCHELL HIGH SCHOOL,CO-1010-5948,80306000254,10155,Java Programming ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
MITCHELL HIGH SCHOOL,CO-1010-5948,80306000254,10205,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PALMER HIGH SCHOOL,CO-1010-6680,80306000257,10012,Exploring Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PALMER HIGH SCHOOL,CO-1010-6680,80306000257,10152,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PALMER HIGH SCHOOL,CO-1010-6680,80306000257,10205,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
JACK SWIGERT AEROSPACE ACADEMY,CO-1010-8457,80306006421,10011,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CHEYENNE MOUNTAIN HIGH SCHOOL,CO-1020-1590,80294000211,10011,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ASPEN VALLEY CAMPUS,CO-1040-0209,80192000858,10157,AP Computer Science A ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
THE CLASSICAL ACADEMY HIGH SCHOOL,CO-1040-1630,80192001943,10152,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DISCOVERY CANYON CAMPUS HIGH SCHOOL,CO-1040-2195,80192001905,10013,PLTW Computer Science Essentials,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
DISCOVERY CANYON CAMPUS HIGH SCHOOL,CO-1040-2195,80192001905,10157,AP Computer Science A ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
EAGLEVIEW MIDDLE SCHOOL,CO-1040-2358,80192001402,10205,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PINE CREEK HIGH SCHOOL,CO-1040-6937,80192001645,10152,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PINE CREEK HIGH SCHOOL,CO-1040-6937,80192001645,10157,AP Computer Science A ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RAMPART HIGH SCHOOL,CO-1040-7240,80192001321,10157,AP Computer Science A ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
ELLICOTT SENIOR HIGH SCHOOL,CO-1050-2642,80375000485,10157,AP Computer Science A ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LEWIS-PALMER HIGH SCHOOL,CO-1080-5100,80582001003,10153,Visual Basic (VB) Programming ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LEWIS-PALMER HIGH SCHOOL,CO-1080-5100,80582001003,10154,C++ Programming ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
LEWIS-PALMER HIGH SCHOOL,CO-1080-5100,80582001003,10157,AP Computer Science A ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PALMER RIDGE HIGH SCHOOL,CO-1080-6678,80582006369,10153,Visual Basic (VB) Programming ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PALMER RIDGE HIGH SCHOOL,CO-1080-6678,80582006369,10154,C++ Programming ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PALMER RIDGE HIGH SCHOOL,CO-1080-6678,80582006369,10157,AP Computer Science A ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
BANNING LEWIS RANCH ACADEMY,CO-1110-0555,80387002027,10152,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SPRINGS STUDIO FOR ACADEMIC EXCELLENCE,CO-1110-2877,80387006462,10152,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FALCON MIDDLE SCHOOL,CO-1110-2906,80387000506,10011,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FALCON HIGH SCHOOL,CO-1110-2908,80387000507,10154,C++ Programming ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FALCON HIGH SCHOOL,CO-1110-2908,80387000507,10155,Java Programming ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
FALCON HIGH SCHOOL,CO-1110-2908,80387000507,10205,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
HORIZON MIDDLE SCHOOL,CO-0130-4100,80291001328,10011,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PIKES PEAK EARLY COLLEGE,CO-1110-6821,80387006694,10011,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PIKES PEAK EARLY COLLEGE,CO-1110-6821,80387006694,10152,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
PIKES PEAK EARLY COLLEGE,CO-1110-6821,80387006694,10205,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SAND CREEK HIGH SCHOOL,CO-1110-7613,80387001594,10011,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
SAND CREEK HIGH SCHOOL,CO-1110-7613,80387001594,10159,IB Computer Science,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VISTA RIDGE HIGH SCHOOL,CO-1110-8791,80387006408,10011,Computer Science Principles,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VISTA RIDGE HIGH SCHOOL,CO-1110-8791,80387006408,10154,C++ Programming ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VISTA RIDGE HIGH SCHOOL,CO-1110-8791,80387006408,10155,Java Programming ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
VISTA RIDGE HIGH SCHOOL,CO-1110-8791,80387006408,10205,Computer Gaming and Design,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
CANON CITY HIGH SCHOOL,CO-1140-1266,80279000172,10157,AP Computer Science A ,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
RIFLE MIDDLE SCHOOL,CO-1195-7356,80624001096,10152,Computer Programming,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
