school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Dennis-Yarmouth Regional High,MA-0645-06450505,250414000558,10158,AP Computer Science A,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dover-Sherborn Regional High,MA-0655-06550505,250429000574,10152,Computer Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dover-Sherborn Regional High,MA-0655-06550505,250429000574,10155,JAVA Programming,unspecified,38,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Dover-Sherborn Regional High,MA-0655-06550505,250429000574,10158,AP Computer Science A,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Shepherd Hill Regional High,MA-0658-06580505,250436000591,10152,Computer Programming,unspecified,39,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Shepherd Hill Regional High,MA-0658-06580505,250436000591,10158,AP Computer Science A,unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nauset Regional High,MA-0660-06600505,250456000610,10012,Exploring Computer Science,unspecified,9,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nauset Regional High,MA-0660-06600505,250456000610,10152,Computer Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nauset Regional High,MA-0660-06600505,250456000610,10156,Computer Programming-Other Language,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nauset Regional High,MA-0660-06600505,250456000610,10158,AP Computer Science A,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Apponequet Regional High,MA-0665-06650505,250507000746,10011,Computer Science Principles,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Apponequet Regional High,MA-0665-06650505,250507000746,10012,Exploring Computer Science,unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Apponequet Regional High,MA-0665-06650505,250507000746,10019,AP Computer Science Principles,unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Apponequet Regional High,MA-0665-06650505,250507000746,10151,Business Programming,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Apponequet Regional High,MA-0665-06650505,250507000746,10155,JAVA Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Frontier Regional,MA-0670-06700505,250510000749,10012,Exploring Computer Science,unspecified,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Frontier Regional,MA-0670-06700505,250510000749,10019,AP Computer Science Principles,unspecified,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hamilton-Wenham Regional High,MA-0675-06750505,250567000820,10158,AP Computer Science A,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Minnechaug Regional High,MA-0680-06800505,250573000824,10156,Computer Programming-Other Language,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hampshire Regional High,MA-0683-06830505,250574000825,10012,Exploring Computer Science,unspecified,12,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hampshire Regional High,MA-0683-06830505,250574000825,10019,AP Computer Science Principles,unspecified,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Hampshire Regional High,MA-0683-06830505,250574000825,10158,AP Computer Science A,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
King Philip Regional High,MA-0690-06900505,250651000940,10158,AP Computer Science A,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lincoln-Sudbury Regional High,MA-0695-06950505,250693001011,10019,AP Computer Science Principles,unspecified,53,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Lincoln-Sudbury Regional High,MA-0695-06950505,250693001011,10152,Computer Programming,unspecified,47,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Manchester Essex Regional High School,MA-0698-06980510,250006701109,10156,Computer Programming-Other Language,unspecified,44,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Martha's Vineyard Regional High,MA-0700-07000505,250738001145,10158,AP Computer Science A,unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Masconomet Regional High School,MA-0705-07050505,250741001146,10012,Exploring Computer Science,unspecified,25,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Masconomet Regional High School,MA-0705-07050505,250741001146,10152,Computer Programming,unspecified,34,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Masconomet Regional High School,MA-0705-07050505,250741001146,10155,JAVA Programming,unspecified,22,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Masconomet Regional High School,MA-0705-07050505,250741001146,10158,AP Computer Science A,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nipmuc Regional High,MA-0710-07100510,250768001202,10155,JAVA Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nipmuc Regional High,MA-0710-07100510,250768001202,10158,AP Computer Science A,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Monomoy Regional High School,MA-0712-07120515,250054402836,10011,Computer Science Principles,unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Monomoy Regional High School,MA-0712-07120515,250054402836,10012,Exploring Computer Science,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Monomoy Regional High School,MA-0712-07120515,250054402836,10013,PLTW Introduction to Computer Science,unspecified,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Monomoy Regional High School,MA-0712-07120515,250054402836,10152,Computer Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Monomoy Regional High School,MA-0712-07120515,250054402836,10155,JAVA Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mt Greylock Regional High,MA-0715-07150505,250816001273,10012,Exploring Computer Science,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mt Greylock Regional High,MA-0715-07150505,250816001273,10155,JAVA Programming,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mt Greylock Regional High,MA-0715-07150505,250816001273,10158,AP Computer Science A,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Mohawk Trail Regional High,MA-0717-07170505,250799001265,10012,Exploring Computer Science,unspecified,13,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nashoba Regional,MA-0725-07250505,250831001289,10019,AP Computer Science Principles,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Nashoba Regional,MA-0725-07250505,250831001289,10152,Computer Programming,unspecified,3,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Algonquin Regional High,MA-0730-07300505,250891001441,10152,Computer Programming,unspecified,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Algonquin Regional High,MA-0730-07300505,250891001441,10154,C++ Programming,unspecified,10,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Algonquin Regional High,MA-0730-07300505,250891001441,10156,Computer Programming-Other Language,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Algonquin Regional High,MA-0730-07300505,250891001441,10158,AP Computer Science A,unspecified,21,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Middlesex Regional,MA-0735-07350505,250879001415,10152,Computer Programming,unspecified,17,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
North Middlesex Regional,MA-0735-07350505,250879001415,10158,AP Computer Science A,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Old Rochester Regional High,MA-0740-07400505,250915001472,10152,Computer Programming,unspecified,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pentucket Regional Sr High,MA-0745-07450505,250945001513,10152,Computer Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pentucket Regional Sr High,MA-0745-07450505,250945001513,10158,AP Computer Science A,unspecified,23,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pioneer Valley Regional,MA-0750-07500505,250960001515,10012,Exploring Computer Science,unspecified,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pioneer Valley Regional,MA-0750-07500505,250960001515,10158,AP Computer Science A,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Quabbin Regional High School,MA-0753-07530505,250000101558,10152,Computer Programming,unspecified,94,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Quabbin Regional High School,MA-0753-07530505,250000101558,10158,AP Computer Science A,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Silver Lake Regional High,MA-0760-07600505,251083001722,10019,AP Computer Science Principles,unspecified,46,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Silver Lake Regional High,MA-0760-07600505,251083001722,10156,Computer Programming-Other Language,unspecified,84,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Silver Lake Regional High,MA-0760-07600505,251083001722,10158,AP Computer Science A,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Somerset Berkley Regional High School,MA-0763-07630505,250054102728,10155,JAVA Programming,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Southwick Regional School,MA-0766-07660505,250001301782,10012,Exploring Computer Science,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Southwick Regional School,MA-0766-07660505,250001301782,10019,AP Computer Science Principles,unspecified,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Southwick Regional School,MA-0766-07660505,250001301782,10152,Computer Programming,unspecified,16,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
David Prouty High,MA-0767-07670505,250000201790,10155,JAVA Programming,unspecified,1,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tantasqua Regional Sr High,MA-0770-07700505,251149001900,10152,Computer Programming,unspecified,36,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tantasqua Regional Sr High,MA-0770-07700505,251149001900,10158,AP Computer Science A,unspecified,5,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tantasqua Regional Vocational,MA-0770-07700605,251149001901,10152,Computer Programming,unspecified,9,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Tantasqua Regional Vocational,MA-0770-07700605,251149001901,10158,AP Computer Science A,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Triton Regional High School,MA-0773-07730505,251174001932,10152,Computer Programming,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Triton Regional High School,MA-0773-07730505,251174001932,10154,C++ Programming,unspecified,28,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Triton Regional High School,MA-0773-07730505,251174001932,10158,AP Computer Science A,unspecified,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wachusett Regional High,MA-0775-07750505,251188001940,10012,Exploring Computer Science,unspecified,83,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Wachusett Regional High,MA-0775-07750505,251188001940,10155,JAVA Programming,unspecified,35,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Quaboag Regional High,MA-0778-07780505,251210001994,10152,Computer Programming,unspecified,19,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Whitman Hanson Regional,MA-0780-07800505,251293002135,10152,Computer Programming,unspecified,85,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Blackstone Valley,MA-0805-08050605,250271000191,10152,Computer Programming,unspecified,53,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Blackstone Valley,MA-0805-08050605,250271000191,10158,AP Computer Science A,unspecified,7,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Franklin County Technical,MA-0818-08180605,250502000744,10158,AP Computer Science A,unspecified,6,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Gr Lowell Regional Vocational Technical,MA-0828-08280605,250548002268,10019,AP Computer Science Principles,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Joseph P Keefe Technical High School,MA-0829-08290605,251106002291,10012,Exploring Computer Science,unspecified,18,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Joseph P Keefe Technical High School,MA-0829-08290605,251106002291,10158,AP Computer Science A,unspecified,14,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Charles McCann Vocational Technical,MA-0851-08510605,250895002282,10011,Computer Science Principles,unspecified,8,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Southeastern Regional Vocational Technical,MA-0872-08720605,251102002290,10013,PLTW Introduction to Computer Science,unspecified,190,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
City on a Hill Charter Public School Dudley Square,MA-3504-35040505,250054802781,10154,C++ Programming,unspecified,2,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pioneer Charter School of Science II (PCSS-II),MA-3506-35060505,250054602780,10155,JAVA Programming,unspecified,26,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Pioneer Charter School of Science II (PCSS-II),MA-3506-35060505,250054602780,10158,AP Computer Science A,unspecified,5,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
Greenfield Commonwealth Virtual School,MA-39010000-39010900,unspecified,10152,Computer Programming,unspecified,11,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified,unspecified
