school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Tipton Durant Middle School,,10111000408,520043,Exploring Computer Science,68,33,67,0,0,0,57,0,0
Austin High School,,10117000426,520007,"Computer Science A, AP",4,1,1,0,0,0,1,0,0
Austin High School,,10117000426,520018,"Computer Science Principles, AP",44,22,10,8,0,0,12,0,0
Austin Junior High School,,10117002456,260003,"Computer Science Elective, Grades 7-12",67,30,29,16,0,2,50,0,0
Decatur High School,,10117000429,520007,"Computer Science A, AP",6,0,0,0,0,0,0,0,0
Decatur High School,,10117000429,520018,"Computer Science Principles, AP",36,15,2,3,1,0,8,0,0
Decatur Middle School,,10117000433,260003,"Computer Science Elective, Grades 7-12",13,9,5,6,0,0,11,0,0
Geraldine School,,10114000416,260003,"Computer Science Elective, Grades 7-12",2,2,0,0,0,0,2,0,0
Plainview School,,10114000422,520006,Computer Programming Basic I,4,0,0,1,0,0,1,0,0
Demopolis Middle School,,10120000439,260003,"Computer Science Elective, Grades 7-12",39,17,17,2,0,0,17,0,0
Dothan High School,,10123001501,520043,Exploring Computer Science,12,4,7,0,0,0,7,0,0
Dothan High School,,10123001501,925611,INTRODUCTION TO COMPUTER LOGIC AND PROGRAMMING,4,0,0,0,0,0,0,0,0
Dothan High School,,10123001501,925656,C++ PROGRAMMING,1,0,0,0,0,0,0,0,0
Eclectic Middle School,,10129001432,260003,"Computer Science Elective, Grades 7-12",15,2,3,0,0,0,7,0,0
Elmore County High School,,10129000463,520006,Computer Programming Basic I,1,0,0,0,0,0,1,0,0
Holtville High School,,10129000465,520006,Computer Programming Basic I,1,0,0,0,0,0,0,0,0
Holtville High School,,10129000465,520018,"Computer Science Principles, AP",19,7,0,0,0,0,5,0,0
Millbrook Middle School,,10129001660,560032,Computer Science for Innovators and Makers - PLTW,12,4,3,0,0,0,7,0,0
Stanhope Elmore High School,,10129000468,520007,"Computer Science A, AP",15,4,1,0,0,0,1,0,0
Stanhope Elmore High School,,10129000468,520018,"Computer Science Principles, AP",20,11,6,0,0,0,5,0,0
Stanhope Elmore High School,,10129000468,520043,Exploring Computer Science,17,1,3,1,0,0,8,0,0
Wetumpka High School,,10129000471,520007,"Computer Science A, AP",1,0,0,0,0,0,0,0,0
Wetumpka High School,,10129000471,520018,"Computer Science Principles, AP",5,0,1,0,0,0,3,0,0
Wetumpka Middle School,,10129000102,260003,"Computer Science Elective, Grades 7-12",21,6,12,0,0,0,11,0,0
Coppinville School,,10132000474,260003,"Computer Science Elective, Grades 7-12",60,23,17,2,0,0,22,0,0
Enterprise High School,,10132000476,520007,"Computer Science A, AP",11,4,1,3,1,0,1,0,0
Enterprise High School,,10132000476,520018,"Computer Science Principles, AP",19,2,4,2,0,0,6,0,0
Escambia County High School,,10135000484,260003,"Computer Science Elective, Grades 7-12",10,6,9,0,0,0,5,0,0
Escambia County High School,,10135000484,520043,Exploring Computer Science,17,12,15,0,0,0,8,0,0
W S Neal High School,,10135000492,260003,"Computer Science Elective, Grades 7-12",1,0,0,0,0,0,0,0,0
Gaston High School,,10138000496,260003,"Computer Science Elective, Grades 7-12",2,0,1,0,0,0,2,0,0
Glencoe High School,,10138000498,520006,Computer Programming Basic I,2,1,0,0,0,0,1,0,0
Sardis High School,,10138000505,260003,"Computer Science Elective, Grades 7-12",3,1,0,0,0,0,0,0,0
Sardis High School,,10138000505,927623,INTRO TO ROBOTICS,2,2,0,0,0,0,1,0,0
Southside High School,,10138000506,520006,Computer Programming Basic I,5,0,0,0,0,0,1,0,0
Eufaula High School,,10141000511,520006,Computer Programming Basic I,4,0,0,0,0,0,1,0,0
Eufaula High School,,10141000511,520018,"Computer Science Principles, AP",14,4,7,2,0,0,6,0,0
Eufaula High School,,10141000511,520043,Exploring Computer Science,4,0,2,0,0,0,2,0,0
Eufaula High School,,10141000511,520045,Computer Science Discoveries,21,3,9,2,0,0,11,0,0
Moorer Middle School,,10141000513,520045,Computer Science Discoveries,118,65,68,12,0,0,81,0,0
Moorer Middle School,,10141000513,520052,CS Makers,16,6,5,0,0,0,10,0,0
Fairfield High Preparatory School,,10144000516,520043,Exploring Computer Science,27,16,25,1,1,0,24,0,0
Fayette County High School,,10147001787,520007,"Computer Science A, AP",13,7,2,2,0,0,3,0,0
Hubbertville School,,10147000525,260003,"Computer Science Elective, Grades 7-12",1,0,0,0,0,0,1,0,0
Florence High School,,10153000528,520007,"Computer Science A, AP",15,4,4,0,0,0,4,0,0
Florence High School,,10153000528,520015,Software Development,2,0,0,0,0,0,1,0,0
Florence Middle School,,10153000536,260003,"Computer Science Elective, Grades 7-12",14,7,6,2,0,0,7,0,0
Florence Middle School,,10153000536,520045,Computer Science Discoveries,78,20,24,11,0,0,40,0,0
Fort Payne High School,,10156000538,260003,"Computer Science Elective, Grades 7-12",1,1,0,0,0,0,1,0,0
Belgreen High School,,10159000541,450012,Introduction to Programming,14,5,0,2,0,0,4,0,0
Belgreen High School,,10159000541,520045,Computer Science Discoveries,43,16,1,11,1,0,17,0,0
Phil Campbell High School,,10159000544,520006,Computer Programming Basic I,1,0,0,0,0,0,0,0,0
Phil Campbell High School,,10159000544,520043,Exploring Computer Science,6,4,0,1,0,0,3,0,0
Red Bay High School,,10159000545,520006,Computer Programming Basic I,1,0,0,0,0,0,0,0,0
Robert Brown Middle School,,10168001520,520052,CS Makers,19,9,18,0,0,0,17,0,0
Guntersville High School,,10169000582,520018,"Computer Science Principles, AP",17,2,0,2,0,0,4,0,0
Guntersville Middle School,,10169000579,520045,Computer Science Discoveries,25,4,0,1,0,0,3,0,0
Greensboro High School,,10171002162,520018,"Computer Science Principles, AP",9,6,9,0,0,0,8,0,0
Hale County High School,,10171000588,520043,Exploring Computer Science,3,1,1,0,0,0,2,0,0
Hale County Middle School,,10171002411,520045,Computer Science Discoveries,17,3,7,0,0,0,9,0,0
