school_name,state_school_id,nces_id,course_id,course_name,teacher_name_or_id,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
DEWITT HIGH SCHOOL,AR-0101000-0101004,50000100216,465010,Computer Science with Programming/Coding Emphasis Level 1,unspecified,15,4,2,0,0,0,unspecified,unspecified,unspecified
DEWITT HIGH SCHOOL,AR-0101000-0101004,50000100216,465020,Computer Science with Programming/Coding Emphasis Level 2,unspecified,15,4,2,0,0,0,unspecified,unspecified,unspecified
STUTTGART HIGH SCHOOL,AR-0104000-0104025,51296001055,465010,Computer Science with Programming/Coding Emphasis Level 1,unspecified,47,14,19,3,0,0,unspecified,unspecified,unspecified
STUTTGART HIGH SCHOOL,AR-0104000-0104025,51296001055,465020,Computer Science with Programming/Coding Emphasis Level 2,unspecified,45,13,17,3,0,0,unspecified,unspecified,unspecified
STUTTGART HIGH SCHOOL,AR-0104000-0104025,51296001055,565010,College Board Advanced Placement (AP) Computer Science Principles Level 1,unspecified,15,11,6,2,0,0,unspecified,unspecified,unspecified
STUTTGART HIGH SCHOOL,AR-0104000-0104025,51296001055,565020,College Board Advanced Placement (AP) Computer Science Principles Level 2,unspecified,15,11,6,2,0,0,unspecified,unspecified,unspecified
CROSSETT HIGH SCHOOL,AR-0201000-0201006,50480000202,465510,Robotics Level 1,unspecified,27,4,3,0,0,0,unspecified,unspecified,unspecified
HAMBURG HIGH SCHOOL,AR-0203000-0203018,50004201281,465010,Computer Science with Programming/Coding Emphasis Level 1,unspecified,11,0,4,2,0,0,unspecified,unspecified,unspecified
HAMBURG HIGH SCHOOL,AR-0203000-0203018,50004201281,465020,Computer Science with Programming/Coding Emphasis Level 2,unspecified,10,0,4,2,0,0,unspecified,unspecified,unspecified
HAMBURG HIGH SCHOOL,AR-0203000-0203018,50004201281,465050,Advanced Programming Level 1,unspecified,3,1,0,1,0,0,unspecified,unspecified,unspecified
HAMBURG HIGH SCHOOL,AR-0203000-0203018,50004201281,465060,Advanced Programming Level 2,unspecified,3,1,0,1,0,0,unspecified,unspecified,unspecified
HAMBURG HIGH SCHOOL,AR-0203000-0203018,50004201281,465310,Mobile Application Development Level 1,unspecified,8,0,2,1,0,0,unspecified,unspecified,unspecified
HAMBURG HIGH SCHOOL,AR-0203000-0203018,50004201281,465320,Mobile Application Development Level 2,unspecified,6,0,2,1,0,0,unspecified,unspecified,unspecified
HAMBURG HIGH SCHOOL,AR-0203000-0203018,50004201281,465510,Robotics Level 1,unspecified,24,9,1,3,0,0,unspecified,unspecified,unspecified
HAMBURG HIGH SCHOOL,AR-0203000-0203018,50004201281,465520,Robotics Level 2,unspecified,21,7,1,3,0,0,unspecified,unspecified,unspecified
HAMBURG HIGH SCHOOL,AR-0203000-0203018,50004201281,565110,College Board Advanced Placement (AP) Computer Science A Level 1,unspecified,3,0,1,0,0,0,unspecified,unspecified,unspecified
HAMBURG HIGH SCHOOL,AR-0203000-0203018,50004201281,565120,College Board Advanced Placement (AP) Computer Science A Level 2,unspecified,3,0,1,0,0,0,unspecified,unspecified,unspecified
COTTER HIGH SCHOOL,AR-0302000-0302007,50468000194,465010,Computer Science with Programming/Coding Emphasis Level 1,unspecified,7,2,0,0,0,0,unspecified,unspecified,unspecified
COTTER HIGH SCHOOL,AR-0302000-0302007,50468000194,465020,Computer Science with Programming/Coding Emphasis Level 2,unspecified,6,1,0,0,0,0,unspecified,unspecified,unspecified
COTTER HIGH SCHOOL,AR-0302000-0302007,50468000194,465030,Computer Science with Programming/Coding Emphasis Level 3,unspecified,2,0,0,0,0,0,unspecified,unspecified,unspecified
COTTER HIGH SCHOOL,AR-0302000-0302007,50468000194,465040,Computer Science with Programming/Coding Emphasis Level 4,unspecified,2,0,0,0,0,0,unspecified,unspecified,unspecified
MOUNTAIN HOME CAREER ACADEMIES,AR-0303000-0303703,50004300676,465010,Computer Science with Programming/Coding Emphasis Level 1,unspecified,94,20,0,5,0,0,unspecified,unspecified,unspecified
MOUNTAIN HOME CAREER ACADEMIES,AR-0303000-0303703,50004300676,465020,Computer Science with Programming/Coding Emphasis Level 2,unspecified,85,17,0,4,0,0,unspecified,unspecified,unspecified
MOUNTAIN HOME CAREER ACADEMIES,AR-0303000-0303703,50004300676,465030,Computer Science with Programming/Coding Emphasis Level 3,unspecified,3,0,0,0,0,0,unspecified,unspecified,unspecified
MOUNTAIN HOME CAREER ACADEMIES,AR-0303000-0303703,50004300676,465040,Computer Science with Programming/Coding Emphasis Level 4,unspecified,3,0,0,0,0,0,unspecified,unspecified,unspecified
MOUNTAIN HOME CAREER ACADEMIES,AR-0303000-0303703,50004300676,465110,Computer Science with  Networking/Hardware Emphasis Level 1,unspecified,49,3,0,3,0,0,unspecified,unspecified,unspecified
MOUNTAIN HOME CAREER ACADEMIES,AR-0303000-0303703,50004300676,465120,Computer Science with  Networking/Hardware Emphasis Level 2,unspecified,46,3,0,4,0,0,unspecified,unspecified,unspecified
MOUNTAIN HOME CAREER ACADEMIES,AR-0303000-0303703,50004300676,465130,Computer Science with  Networking/Hardware Emphasis Level 3,unspecified,16,3,0,1,0,0,unspecified,unspecified,unspecified
MOUNTAIN HOME CAREER ACADEMIES,AR-0303000-0303703,50004300676,465140,Computer Science with  Networking/Hardware Emphasis Level 4,unspecified,14,2,0,1,0,0,unspecified,unspecified,unspecified
MOUNTAIN HOME CAREER ACADEMIES,AR-0303000-0303703,50004300676,465210,Computer Science with Information Security Emphasis Level 1,unspecified,2,0,0,0,0,0,unspecified,unspecified,unspecified
MOUNTAIN HOME CAREER ACADEMIES,AR-0303000-0303703,50004300676,465220,Computer Science with Information Security Emphasis Level 2,unspecified,2,0,0,0,0,0,unspecified,unspecified,unspecified
MOUNTAIN HOME CAREER ACADEMIES,AR-0303000-0303703,50004300676,565010,College Board Advanced Placement (AP) Computer Science Principles Level 1,unspecified,1,0,0,0,0,0,unspecified,unspecified,unspecified
MOUNTAIN HOME CAREER ACADEMIES,AR-0303000-0303703,50004300676,565020,College Board Advanced Placement (AP) Computer Science Principles Level 2,unspecified,1,0,0,0,0,0,unspecified,unspecified,unspecified
NORFORK HIGH SCHOOL,AR-0304000-0304022,51056000774,465010,Computer Science with Programming/Coding Emphasis Level 1,unspecified,4,0,0,0,0,0,unspecified,unspecified,unspecified
NORFORK HIGH SCHOOL,AR-0304000-0304022,51056000774,465020,Computer Science with Programming/Coding Emphasis Level 2,unspecified,4,0,0,0,0,0,unspecified,unspecified,unspecified
NORFORK HIGH SCHOOL,AR-0304000-0304022,51056000774,565110,College Board Advanced Placement (AP) Computer Science A Level 1,unspecified,1,0,0,0,0,0,unspecified,unspecified,unspecified
NORFORK HIGH SCHOOL,AR-0304000-0304022,51056000774,565120,College Board Advanced Placement (AP) Computer Science A Level 2,unspecified,1,0,0,0,0,0,unspecified,unspecified,unspecified
BENTONVILLE HIGH SCHOOL,AR-0401000-0401003,50306000073,465010,Computer Science with Programming/Coding Emphasis Level 1,unspecified,80,14,1,9,4,1,unspecified,unspecified,unspecified
BENTONVILLE HIGH SCHOOL,AR-0401000-0401003,50306000073,465020,Computer Science with Programming/Coding Emphasis Level 2,unspecified,80,14,1,9,4,1,unspecified,unspecified,unspecified
BENTONVILLE HIGH SCHOOL,AR-0401000-0401003,50306000073,465030,Computer Science with Programming/Coding Emphasis Level 3,unspecified,11,0,0,0,0,0,unspecified,unspecified,unspecified
BENTONVILLE HIGH SCHOOL,AR-0401000-0401003,50306000073,465040,Computer Science with Programming/Coding Emphasis Level 4,unspecified,11,0,0,0,0,0,unspecified,unspecified,unspecified
BENTONVILLE HIGH SCHOOL,AR-0401000-0401003,50306000073,465310,Mobile Application Development Level 1,unspecified,75,8,4,8,2,1,unspecified,unspecified,unspecified
BENTONVILLE HIGH SCHOOL,AR-0401000-0401003,50306000073,465320,Mobile Application Development Level 2,unspecified,74,8,4,8,2,1,unspecified,unspecified,unspecified
BENTONVILLE HIGH SCHOOL,AR-0401000-0401003,50306000073,465330,Mobile Application Development Level 3,unspecified,18,1,1,2,0,1,unspecified,unspecified,unspecified
BENTONVILLE HIGH SCHOOL,AR-0401000-0401003,50306000073,465340,Mobile Application Development Level 4,unspecified,18,1,1,2,0,1,unspecified,unspecified,unspecified
BENTONVILLE HIGH SCHOOL,AR-0401000-0401003,50306000073,565010,College Board Advanced Placement (AP) Computer Science Principles Level 1,unspecified,103,28,0,5,0,0,unspecified,unspecified,unspecified
BENTONVILLE HIGH SCHOOL,AR-0401000-0401003,50306000073,565020,College Board Advanced Placement (AP) Computer Science Principles Level 2,unspecified,101,27,0,5,0,0,unspecified,unspecified,unspecified
BENTONVILLE HIGH SCHOOL,AR-0401000-0401003,50306000073,565110,College Board Advanced Placement (AP) Computer Science A Level 1,unspecified,21,3,2,1,0,0,unspecified,unspecified,unspecified
BENTONVILLE HIGH SCHOOL,AR-0401000-0401003,50306000073,565120,College Board Advanced Placement (AP) Computer Science A Level 2,unspecified,21,3,2,1,0,0,unspecified,unspecified,unspecified
BENTONVILLE HIGH SCHOOL,AR-0401000-0401003,50306000073,565810,Weighted Concurrent Credit Computer Science 1,unspecified,21,3,0,2,0,0,unspecified,unspecified,unspecified
BENTONVILLE HIGH SCHOOL,AR-0401000-0401003,50306000073,565820,Weighted Concurrent Credit Computer Science 2,unspecified,21,3,0,2,0,0,unspecified,unspecified,unspecified
BENTONVILLE HIGH SCHOOL,AR-0401000-0401003,50306000073,565830,Weighted Concurrent Credit Computer Science 3,unspecified,8,1,0,0,0,0,unspecified,unspecified,unspecified
BENTONVILLE HIGH SCHOOL,AR-0401000-0401003,50306000073,565840,Weighted Concurrent Credit Computer Science 4,unspecified,8,1,0,0,0,0,unspecified,unspecified,unspecified
BENTONVILLE WEST HIGH SCHOOL,AR-0401000-0401019,50306001618,465010,Computer Science with Programming/Coding Emphasis Level 1,unspecified,55,5,1,5,2,0,unspecified,unspecified,unspecified
BENTONVILLE WEST HIGH SCHOOL,AR-0401000-0401019,50306001618,465020,Computer Science with Programming/Coding Emphasis Level 2,unspecified,54,4,1,5,2,0,unspecified,unspecified,unspecified
BENTONVILLE WEST HIGH SCHOOL,AR-0401000-0401019,50306001618,465030,Computer Science with Programming/Coding Emphasis Level 3,unspecified,18,0,0,2,1,0,unspecified,unspecified,unspecified
BENTONVILLE WEST HIGH SCHOOL,AR-0401000-0401019,50306001618,465040,Computer Science with Programming/Coding Emphasis Level 4,unspecified,18,0,0,2,1,0,unspecified,unspecified,unspecified
BENTONVILLE WEST HIGH SCHOOL,AR-0401000-0401019,50306001618,465310,Mobile Application Development Level 1,unspecified,29,3,1,6,1,2,unspecified,unspecified,unspecified
BENTONVILLE WEST HIGH SCHOOL,AR-0401000-0401019,50306001618,465320,Mobile Application Development Level 2,unspecified,28,3,1,6,1,2,unspecified,unspecified,unspecified
BENTONVILLE WEST HIGH SCHOOL,AR-0401000-0401019,50306001618,565010,College Board Advanced Placement (AP) Computer Science Principles Level 1,unspecified,33,8,1,4,0,0,unspecified,unspecified,unspecified
BENTONVILLE WEST HIGH SCHOOL,AR-0401000-0401019,50306001618,565020,College Board Advanced Placement (AP) Computer Science Principles Level 2,unspecified,33,8,1,4,0,0,unspecified,unspecified,unspecified
BENTONVILLE WEST HIGH SCHOOL,AR-0401000-0401019,50306001618,565110,College Board Advanced Placement (AP) Computer Science A Level 1,unspecified,20,3,0,5,0,0,unspecified,unspecified,unspecified
BENTONVILLE WEST HIGH SCHOOL,AR-0401000-0401019,50306001618,565120,College Board Advanced Placement (AP) Computer Science A Level 2,unspecified,20,3,0,5,0,0,unspecified,unspecified,unspecified
BENTONVILLE WEST HIGH SCHOOL,AR-0401000-0401019,50306001618,565810,Weighted Concurrent Credit Computer Science 1,unspecified,7,3,2,3,0,0,unspecified,unspecified,unspecified
BENTONVILLE WEST HIGH SCHOOL,AR-0401000-0401019,50306001618,565820,Weighted Concurrent Credit Computer Science 2,unspecified,7,3,2,3,0,0,unspecified,unspecified,unspecified
GENTRY HIGH SCHOOL CONVERSION CHARTER,AR-0403000-0403703,50654000390,465010,Computer Science with Programming/Coding Emphasis Level 1,unspecified,12,1,0,1,0,0,unspecified,unspecified,unspecified
GENTRY HIGH SCHOOL CONVERSION CHARTER,AR-0403000-0403703,50654000390,465020,Computer Science with Programming/Coding Emphasis Level 2,unspecified,10,1,0,1,0,0,unspecified,unspecified,unspecified
GENTRY HIGH SCHOOL CONVERSION CHARTER,AR-0403000-0403703,50654000390,465030,Computer Science with Programming/Coding Emphasis Level 3,unspecified,3,0,0,0,0,0,unspecified,unspecified,unspecified
GENTRY HIGH SCHOOL CONVERSION CHARTER,AR-0403000-0403703,50654000390,465040,Computer Science with Programming/Coding Emphasis Level 4,unspecified,3,0,0,0,0,0,unspecified,unspecified,unspecified
GENTRY HIGH SCHOOL CONVERSION CHARTER,AR-0403000-0403703,50654000390,465510,Robotics Level 1,unspecified,5,0,0,0,0,0,unspecified,unspecified,unspecified
GENTRY HIGH SCHOOL CONVERSION CHARTER,AR-0403000-0403703,50654000390,465520,Robotics Level 2,unspecified,5,0,0,0,0,0,unspecified,unspecified,unspecified
GRAVETTE HIGH SCHOOL,AR-0404000-0404022,50684000414,465010,Computer Science with Programming/Coding Emphasis Level 1,unspecified,18,2,0,0,0,0,unspecified,unspecified,unspecified
GRAVETTE HIGH SCHOOL,AR-0404000-0404022,50684000414,465020,Computer Science with Programming/Coding Emphasis Level 2,unspecified,17,2,0,0,0,0,unspecified,unspecified,unspecified
GRAVETTE HIGH SCHOOL,AR-0404000-0404022,50684000414,465510,Robotics Level 1,unspecified,7,0,0,0,0,0,unspecified,unspecified,unspecified
GRAVETTE HIGH SCHOOL,AR-0404000-0404022,50684000414,465520,Robotics Level 2,unspecified,7,0,0,0,0,0,unspecified,unspecified,unspecified
ROGERS HIGH SCHOOL,AR-0405000-0405048,51197000958,465010,Computer Science with Programming/Coding Emphasis Level 1,unspecified,50,3,0,25,0,0,unspecified,unspecified,unspecified
ROGERS HIGH SCHOOL,AR-0405000-0405048,51197000958,465020,Computer Science with Programming/Coding Emphasis Level 2,unspecified,40,3,0,19,0,0,unspecified,unspecified,unspecified
ROGERS HIGH SCHOOL,AR-0405000-0405048,51197000958,465050,Advanced Programming Level 1,unspecified,7,1,0,2,0,0,unspecified,unspecified,unspecified
ROGERS HIGH SCHOOL,AR-0405000-0405048,51197000958,465060,Advanced Programming Level 2,unspecified,7,1,0,2,0,0,unspecified,unspecified,unspecified
