school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
BENTONVILLE HIGH SCHOOL,,50306000073,465010,Computer Science with Programming/Coding Emphasis Level 1,79,68,0,5,2,0,15,4,2
BENTONVILLE HIGH SCHOOL,,50306000073,465020,Computer Science with Programming/Coding Emphasis Level 2,73,64,0,5,2,0,13,3,2
BENTONVILLE HIGH SCHOOL,,50306000073,465030,Computer Science with Programming/Coding Emphasis Level 3,22,20,1,2,0,0,2,13,1
BENTONVILLE HIGH SCHOOL,,50306000073,465040,Computer Science with Programming/Coding Emphasis Level 4,20,18,1,1,0,0,2,12,1
BENTONVILLE HIGH SCHOOL,,50306000073,465230,Computer Science with Information Security Emphasis Level 3,6,5,0,1,0,0,2,4,0
BENTONVILLE HIGH SCHOOL,,50306000073,465240,Computer Science with Information Security Emphasis Level 4,5,5,0,1,0,0,2,4,0
BENTONVILLE HIGH SCHOOL,,50306000073,465330,Mobile Application Development Level 3,12,10,1,0,0,0,2,4,0
BENTONVILLE HIGH SCHOOL,,50306000073,465340,Mobile Application Development Level 4,10,9,0,0,0,0,2,4,0
BENTONVILLE HIGH SCHOOL,,50306000073,465910,Computer Science Independent Study Level I,25,21,0,2,1,0,2,2,0
BENTONVILLE HIGH SCHOOL,,50306000073,465920,Computer Science Independent Study Level II,25,21,0,2,1,0,2,1,0
BENTONVILLE HIGH SCHOOL,,50306000073,465950,Computer Science Internship Level I,7,7,1,1,0,0,0,0,0
BENTONVILLE HIGH SCHOOL,,50306000073,465960,Computer Science Internship Level II,7,7,1,1,0,0,0,0,0
BENTONVILLE HIGH SCHOOL,,50306000073,565010,College Board Advanced Placement (AP) Computer Science Principles Level 1,147,100,2,5,0,0,9,7,1
BENTONVILLE HIGH SCHOOL,,50306000073,565020,College Board Advanced Placement (AP) Computer Science Principles Level 2,146,99,2,5,0,0,9,7,1
BENTONVILLE HIGH SCHOOL,,50306000073,565110,College Board Advanced Placement (AP) Computer Science A Level 1,31,28,2,1,0,0,3,5,0
BENTONVILLE HIGH SCHOOL,,50306000073,565120,College Board Advanced Placement (AP) Computer Science A Level 2,29,27,2,1,0,0,2,4,0
BENTONVILLE HIGH SCHOOL,,50306000073,565810,Weighted Concurrent Credit Computer Science 1,25,21,0,2,1,0,2,0,0
BENTONVILLE HIGH SCHOOL,,50306000073,565820,Weighted Concurrent Credit Computer Science 2,25,21,0,2,1,0,2,0,0
BENTONVILLE HIGH SCHOOL,,50306000073,565830,Weighted Concurrent Credit Computer Science 3,7,7,1,1,0,0,0,0,0
BENTONVILLE HIGH SCHOOL,,50306000073,565840,Weighted Concurrent Credit Computer Science 4,7,7,1,1,0,0,0,0,0
BENTONVILLE WEST HIGH SCHOOL,,50306001618,465010,Computer Science with Programming/Coding Emphasis Level 1,68,58,1,10,1,0,12,8,2
BENTONVILLE WEST HIGH SCHOOL,,50306001618,465020,Computer Science with Programming/Coding Emphasis Level 2,64,55,1,9,1,0,12,8,1
BENTONVILLE WEST HIGH SCHOOL,,50306001618,465030,Computer Science with Programming/Coding Emphasis Level 3,23,22,2,2,0,0,2,11,0
BENTONVILLE WEST HIGH SCHOOL,,50306001618,465040,Computer Science with Programming/Coding Emphasis Level 4,20,19,1,2,0,0,2,6,0
BENTONVILLE WEST HIGH SCHOOL,,50306001618,465230,Computer Science with Information Security Emphasis Level 3,16,14,0,3,2,0,3,5,0
BENTONVILLE WEST HIGH SCHOOL,,50306001618,465240,Computer Science with Information Security Emphasis Level 4,16,14,0,2,2,0,4,5,0
BENTONVILLE WEST HIGH SCHOOL,,50306001618,465330,Mobile Application Development Level 3,8,7,0,2,0,0,1,2,0
BENTONVILLE WEST HIGH SCHOOL,,50306001618,465340,Mobile Application Development Level 4,8,7,0,2,0,0,1,3,0
BENTONVILLE WEST HIGH SCHOOL,,50306001618,465910,Computer Science Independent Study Level I,9,7,1,2,0,0,2,2,0
BENTONVILLE WEST HIGH SCHOOL,,50306001618,465920,Computer Science Independent Study Level II,9,7,1,2,0,0,2,2,0
BENTONVILLE WEST HIGH SCHOOL,,50306001618,465950,Computer Science Internship Level I,7,7,0,0,0,0,1,2,0
BENTONVILLE WEST HIGH SCHOOL,,50306001618,465960,Computer Science Internship Level II,7,7,0,0,0,0,1,2,0
BENTONVILLE WEST HIGH SCHOOL,,50306001618,565010,College Board Advanced Placement (AP) Computer Science Principles Level 1,45,31,4,5,1,0,7,2,0
BENTONVILLE WEST HIGH SCHOOL,,50306001618,565020,College Board Advanced Placement (AP) Computer Science Principles Level 2,45,31,4,5,1,0,7,2,0
BENTONVILLE WEST HIGH SCHOOL,,50306001618,565110,College Board Advanced Placement (AP) Computer Science A Level 1,16,11,1,3,0,0,2,2,0
BENTONVILLE WEST HIGH SCHOOL,,50306001618,565120,College Board Advanced Placement (AP) Computer Science A Level 2,15,10,1,3,0,0,2,2,0
BENTONVILLE WEST HIGH SCHOOL,,50306001618,565810,Weighted Concurrent Credit Computer Science 1,9,7,1,2,0,0,2,1,0
BENTONVILLE WEST HIGH SCHOOL,,50306001618,565820,Weighted Concurrent Credit Computer Science 2,9,7,1,2,0,0,2,1,0
BENTONVILLE WEST HIGH SCHOOL,,50306001618,565830,Weighted Concurrent Credit Computer Science 3,7,7,0,0,0,0,1,2,0
BENTONVILLE WEST HIGH SCHOOL,,50306001618,565840,Weighted Concurrent Credit Computer Science 4,7,7,0,0,0,0,1,2,0
DECATUR HIGH SCHOOL,,50498000221,465010,Computer Science with Programming/Coding Emphasis Level 1,2,2,0,1,0,0,2,0,0
DECATUR HIGH SCHOOL,,50498000221,565110,College Board Advanced Placement (AP) Computer Science A Level 1,2,2,0,1,0,0,2,0,0
DECATUR HIGH SCHOOL,,50498000221,565120,College Board Advanced Placement (AP) Computer Science A Level 2,2,2,0,1,0,0,2,0,0
DECATUR HIGH SCHOOL,,50498000221,565910,Other Concurrent Credit Computer Science 1,1,1,0,0,0,0,1,0,0
GENTRY HIGH SCHOOL CONVERSION CHARTER,,50654000390,465010,Computer Science with Programming/Coding Emphasis Level 1,8,7,0,1,0,0,3,2,1
GENTRY HIGH SCHOOL CONVERSION CHARTER,,50654000390,465020,Computer Science with Programming/Coding Emphasis Level 2,8,7,0,1,0,0,3,2,1
GENTRY HIGH SCHOOL CONVERSION CHARTER,,50654000390,465030,Computer Science with Programming/Coding Emphasis Level 3,2,2,0,0,0,0,0,1,0
GENTRY HIGH SCHOOL CONVERSION CHARTER,,50654000390,465040,Computer Science with Programming/Coding Emphasis Level 4,2,2,0,0,0,0,0,1,0
GENTRY HIGH SCHOOL CONVERSION CHARTER,,50654000390,465510,Robotics Level 1,11,9,0,1,1,0,4,4,2
GENTRY HIGH SCHOOL CONVERSION CHARTER,,50654000390,465520,Robotics Level 2,12,9,0,1,1,0,4,4,2
GENTRY HIGH SCHOOL CONVERSION CHARTER,,50654000390,465530,Robotics Level 3,5,4,0,1,0,0,3,3,1
GENTRY HIGH SCHOOL CONVERSION CHARTER,,50654000390,465540,Robotics Level 4,5,4,0,1,0,0,3,3,1
GRAVETTE HIGH SCHOOL,,50684000414,465010,Computer Science with Programming/Coding Emphasis Level 1,21,17,0,1,1,0,9,3,1
GRAVETTE HIGH SCHOOL,,50684000414,465020,Computer Science with Programming/Coding Emphasis Level 2,21,17,0,1,1,0,8,3,1
GRAVETTE HIGH SCHOOL,,50684000414,465030,Computer Science with Programming/Coding Emphasis Level 3,5,5,0,1,0,0,1,4,0
GRAVETTE HIGH SCHOOL,,50684000414,465040,Computer Science with Programming/Coding Emphasis Level 4,5,5,0,1,0,0,1,3,0
ROGERS HIGH SCHOOL,,51197000958,465010,Computer Science with Programming/Coding Emphasis Level 1,22,20,0,9,0,0,8,3,5
ROGERS HIGH SCHOOL,,51197000958,465020,Computer Science with Programming/Coding Emphasis Level 2,15,14,0,5,0,0,5,3,3
ROGERS HIGH SCHOOL,,51197000958,465650,Advanced Programming: Game Design Level 1,13,13,1,6,0,0,7,6,1
ROGERS HIGH SCHOOL,,51197000958,465660,Advanced Programming: Game Design Level 2,13,13,1,6,0,0,7,4,1
ROGERS HIGH SCHOOL,,51197000958,465910,Computer Science Independent Study Level I,1,1,0,0,0,0,1,1,0
ROGERS HIGH SCHOOL,,51197000958,565110,College Board Advanced Placement (AP) Computer Science A Level 1,34,30,2,10,0,0,9,2,3
ROGERS HIGH SCHOOL,,51197000958,565120,College Board Advanced Placement (AP) Computer Science A Level 2,33,29,2,9,0,0,8,1,3
ROGERS HERITAGE HIGH SCHOOL,,51197001483,465010,Computer Science with Programming/Coding Emphasis Level 1,42,37,0,17,0,0,24,8,12
ROGERS HERITAGE HIGH SCHOOL,,51197001483,465020,Computer Science with Programming/Coding Emphasis Level 2,38,32,0,15,0,0,20,8,10
ROGERS HERITAGE HIGH SCHOOL,,51197001483,565110,College Board Advanced Placement (AP) Computer Science A Level 1,9,8,0,1,0,0,5,8,0
ROGERS HERITAGE HIGH SCHOOL,,51197001483,565120,College Board Advanced Placement (AP) Computer Science A Level 2,11,10,0,1,0,0,6,8,0
ROGERS NEW TECHNOLOGY HIGH SCHOOL,,51197001586,465310,Mobile Application Development Level 1,23,19,0,8,0,0,12,1,2
ROGERS NEW TECHNOLOGY HIGH SCHOOL,,51197001586,465320,Mobile Application Development Level 2,21,17,0,6,0,0,10,1,0
ROGERS NEW TECHNOLOGY HIGH SCHOOL,,51197001586,465330,Mobile Application Development Level 3,6,5,0,2,0,0,3,2,0
ROGERS NEW TECHNOLOGY HIGH SCHOOL,,51197001586,465340,Mobile Application Development Level 4,6,5,0,2,0,0,3,2,0
ROGERS NEW TECHNOLOGY HIGH SCHOOL,,51197001586,465910,Computer Science Independent Study Level I,2,2,0,1,0,0,1,2,0
ROGERS NEW TECHNOLOGY HIGH SCHOOL,,51197001586,565010,College Board Advanced Placement (AP) Computer Science Principles Level 1,29,20,0,12,0,1,13,3,5
ROGERS NEW TECHNOLOGY HIGH SCHOOL,,51197001586,565020,College Board Advanced Placement (AP) Computer Science Principles Level 2,27,20,0,13,0,1,14,2,5
ROGERS NEW TECHNOLOGY HIGH SCHOOL,,51197001586,565110,College Board Advanced Placement (AP) Computer Science A Level 1,10,9,1,2,0,0,3,5,0
ROGERS NEW TECHNOLOGY HIGH SCHOOL,,51197001586,565120,College Board Advanced Placement (AP) Computer Science A Level 2,10,9,1,2,0,0,3,4,0
SILOAM SPRINGS HIGH SCHOOL CONVERSION CHARTER,,51245001003,465010,Computer Science with Programming/Coding Emphasis Level 1,41,36,0,11,1,0,14,4,5
SILOAM SPRINGS HIGH SCHOOL CONVERSION CHARTER,,51245001003,465020,Computer Science with Programming/Coding Emphasis Level 2,29,25,0,10,0,0,12,2,5
SILOAM SPRINGS HIGH SCHOOL CONVERSION CHARTER,,51245001003,465510,Robotics Level 1,12,11,0,2,1,0,1,7,1
SILOAM SPRINGS HIGH SCHOOL CONVERSION CHARTER,,51245001003,565010,College Board Advanced Placement (AP) Computer Science Principles Level 1,13,12,0,2,1,0,4,4,1
SILOAM SPRINGS HIGH SCHOOL CONVERSION CHARTER,,51245001003,565020,College Board Advanced Placement (AP) Computer Science Principles Level 2,13,12,0,2,1,0,4,2,1
PEA RIDGE HIGH SCHOOL,,50303000072,465010,Computer Science with Programming/Coding Emphasis Level 1,13,12,0,0,0,0,6,1,0
PEA RIDGE HIGH SCHOOL,,50303000072,465020,Computer Science with Programming/Coding Emphasis Level 2,13,12,0,0,0,0,6,2,0
PEA RIDGE HIGH SCHOOL,,50303000072,465030,Computer Science with Programming/Coding Emphasis Level 3,4,4,0,0,0,0,2,2,0
PEA RIDGE HIGH SCHOOL,,50303000072,465040,Computer Science with Programming/Coding Emphasis Level 4,5,5,0,0,0,0,2,1,0
PEA RIDGE HIGH SCHOOL,,50303000072,465050,Advanced Programming Level 1,1,1,0,0,0,0,0,0,0
PEA RIDGE HIGH SCHOOL,,50303000072,465060,Advanced Programming Level 2,1,1,0,0,0,0,0,1,0
PEA RIDGE HIGH SCHOOL,,50303000072,465110,Computer Science with  Networking/Hardware Emphasis Level 1,20,18,0,0,0,0,3,2,0
PEA RIDGE HIGH SCHOOL,,50303000072,465120,Computer Science with  Networking/Hardware Emphasis Level 2,16,14,0,0,0,0,3,2,0
PEA RIDGE HIGH SCHOOL,,50303000072,465130,Computer Science with  Networking/Hardware Emphasis Level 3,4,4,0,0,0,0,1,2,0
PEA RIDGE HIGH SCHOOL,,50303000072,465140,Computer Science with  Networking/Hardware Emphasis Level 4,2,2,0,0,0,0,1,1,0
PEA RIDGE HIGH SCHOOL,,50303000072,565910,Other Concurrent Credit Computer Science 1,1,1,0,0,0,0,0,0,0
PEA RIDGE JUNIOR HIGH SCHOOL,,50303000169,465010,Computer Science with Programming/Coding Emphasis Level 1,8,7,0,1,0,0,3,3,0
PEA RIDGE JUNIOR HIGH SCHOOL,,50303000169,465020,Computer Science with Programming/Coding Emphasis Level 2,6,5,0,1,0,0,2,3,0
ARKANSAS ARTS ACADEMY HIGH SCHOOL,,50005501508,465010,Computer Science with Programming/Coding Emphasis Level 1,22,14,1,3,0,0,7,2,2
ARKANSAS ARTS ACADEMY HIGH SCHOOL,,50005501508,465020,Computer Science with Programming/Coding Emphasis Level 2,21,13,1,3,0,0,7,2,2
ARKANSAS ARTS ACADEMY HIGH SCHOOL,,50005501508,465650,Advanced Programming: Game Design Level 1,16,14,0,0,0,0,4,6,1
ARKANSAS ARTS ACADEMY HIGH SCHOOL,,50005501508,465660,Advanced Programming: Game Design Level 2,10,8,0,0,0,0,3,4,1
ARKANSAS ARTS ACADEMY HIGH SCHOOL,,50005501508,565110,College Board Advanced Placement (AP) Computer Science A Level 1,2,0,0,1,0,0,0,3,0
ARKANSAS ARTS ACADEMY HIGH SCHOOL,,50005501508,565120,College Board Advanced Placement (AP) Computer Science A Level 2,2,0,0,1,0,0,0,3,0
ARKANSAS ARTS ACADEMY HIGH SCHOOL,,50005501508,565910,Other Concurrent Credit Computer Science 1,1,0,0,1,0,0,0,0,0
NORTHWEST ARKANSAS CLASSICAL ACADEMY HIGH,,50040901606,465010,Computer Science with Programming/Coding Emphasis Level 1,1,1,0,0,0,0,0,1,0
NORTHWEST ARKANSAS CLASSICAL ACADEMY HIGH,,50040901606,465020,Computer Science with Programming/Coding Emphasis Level 2,1,1,0,0,0,0,0,1,0
NORTHWEST ARKANSAS CLASSICAL ACADEMY HIGH,,50040901606,565910,Other Concurrent Credit Computer Science 1,1,0,0,0,0,0,0,0,0
WEST LITTLE ROCK CLASSICAL ACADEMY,,50040901685,465010,Computer Science with Programming/Coding Emphasis Level 1,2,1,0,0,0,0,0,0,0
WEST LITTLE ROCK CLASSICAL ACADEMY,,50040901685,465020,Computer Science with Programming/Coding Emphasis Level 2,3,1,0,0,0,0,0,1,0
WEST LITTLE ROCK CLASSICAL ACADEMY,,50040901685,465210,Computer Science with Information Security Emphasis Level 1,3,3,0,0,1,0,0,2,0
WEST LITTLE ROCK CLASSICAL ACADEMY,,50040901685,465220,Computer Science with Information Security Emphasis Level 2,4,4,0,0,1,0,0,2,0
ARKANSAS CONNECTIONS ACADEMY HIGH,,50041701632,465010,Computer Science with Programming/Coding Emphasis Level 1,24,17,3,2,0,0,12,4,0
ARKANSAS CONNECTIONS ACADEMY HIGH,,50041701632,465050,Advanced Programming Level 1,6,6,0,0,0,0,1,3,0
ARKANSAS CONNECTIONS ACADEMY HIGH,,50041701632,465650,Advanced Programming: Game Design Level 1,20,19,3,3,0,0,11,2,0
ARKANSAS CONNECTIONS ACADEMY HIGH,,50041701632,565110,College Board Advanced Placement (AP) Computer Science A Level 1,1,1,0,0,0,0,0,0,0
ALPENA HIGH SCHOOL,,50228000007,465010,Computer Science with Programming/Coding Emphasis Level 1,1,1,0,0,0,0,0,3,0
ALPENA HIGH SCHOOL,,50228000007,465020,Computer Science with Programming/Coding Emphasis Level 2,1,1,0,0,0,0,0,0,0
ALPENA HIGH SCHOOL,,50228000007,565010,College Board Advanced Placement (AP) Computer Science Principles Level 1,1,1,0,0,0,0,1,2,0
BERGMAN HIGH SCHOOL,,50309000078,465010,Computer Science with Programming/Coding Emphasis Level 1,13,10,0,2,0,0,4,0,0
BERGMAN HIGH SCHOOL,,50309000078,465020,Computer Science with Programming/Coding Emphasis Level 2,9,7,0,0,0,0,2,0,0
BERGMAN HIGH SCHOOL,,50309000078,565010,College Board Advanced Placement (AP) Computer Science Principles Level 1,3,2,0,0,0,0,3,0,0
BERGMAN HIGH SCHOOL,,50309000078,565020,College Board Advanced Placement (AP) Computer Science Principles Level 2,3,2,0,0,0,0,3,0,0
HARRISON HIGH SCHOOL CONVERSION CHARTER,,50738000452,465010,Computer Science with Programming/Coding Emphasis Level 1,32,27,0,2,1,0,16,3,0
HARRISON HIGH SCHOOL CONVERSION CHARTER,,50738000452,465020,Computer Science with Programming/Coding Emphasis Level 2,27,23,0,2,1,0,14,2,0
HARRISON HIGH SCHOOL CONVERSION CHARTER,,50738000452,465210,Computer Science with Information Security Emphasis Level 1,1,1,0,0,0,0,0,0,0
HARRISON HIGH SCHOOL CONVERSION CHARTER,,50738000452,465220,Computer Science with Information Security Emphasis Level 2,1,1,0,0,0,0,0,0,0
HARRISON HIGH SCHOOL CONVERSION CHARTER,,50738000452,465230,Computer Science with Information Security Emphasis Level 3,3,3,0,0,0,0,0,1,0
HARRISON HIGH SCHOOL CONVERSION CHARTER,,50738000452,465240,Computer Science with Information Security Emphasis Level 4,1,1,0,0,0,0,0,1,0
HARRISON HIGH SCHOOL CONVERSION CHARTER,,50738000452,565910,Other Concurrent Credit Computer Science 1,1,0,0,0,0,0,0,0,0
OMAHA HIGH SCHOOL,,51092000821,465010,Computer Science with Programming/Coding Emphasis Level 1,4,4,0,0,0,0,4,0,0
OMAHA HIGH SCHOOL,,51092000821,465020,Computer Science with Programming/Coding Emphasis Level 2,4,4,0,0,0,0,4,0,0
VALLEY SPRINGS HIGH SCHOOL,,51335001093,465010,Computer Science with Programming/Coding Emphasis Level 1,13,9,0,1,0,0,4,0,1
VALLEY SPRINGS HIGH SCHOOL,,51335001093,465020,Computer Science with Programming/Coding Emphasis Level 2,10,7,0,1,0,0,2,0,1
VALLEY SPRINGS HIGH SCHOOL,,51335001093,465030,Computer Science with Programming/Coding Emphasis Level 3,1,1,0,1,0,0,1,1,1
LEAD HILL HIGH SCHOOL,,50342000103,465010,Computer Science with Programming/Coding Emphasis Level 1,5,4,0,0,0,0,5,1,0
LEAD HILL HIGH SCHOOL,,50342000103,465020,Computer Science with Programming/Coding Emphasis Level 2,3,2,0,0,0,0,3,1,0
HERMITAGE HIGH SCHOOL,,50771000485,465110,Computer Science with  Networking/Hardware Emphasis Level 1,1,1,0,0,0,0,1,1,0
HERMITAGE HIGH SCHOOL,,50771000485,465120,Computer Science with  Networking/Hardware Emphasis Level 2,1,1,0,0,0,0,1,0,0
WARREN HIGH SCHOOL,,50000601130,465110,Computer Science with  Networking/Hardware Emphasis Level 1,49,23,13,15,0,0,49,3,3
WARREN HIGH SCHOOL,,50000601130,465120,Computer Science with  Networking/Hardware Emphasis Level 2,52,24,14,16,0,0,51,3,3
WARREN HIGH SCHOOL,,50000601130,465130,Computer Science with  Networking/Hardware Emphasis Level 3,18,9,2,5,0,0,18,0,1
WARREN HIGH SCHOOL,,50000601130,465140,Computer Science with  Networking/Hardware Emphasis Level 4,19,11,2,5,0,0,19,1,1
WARREN HIGH SCHOOL,,50000601130,465910,Computer Science Independent Study Level I,74,37,29,23,0,0,74,9,5
WARREN HIGH SCHOOL,,50000601130,465920,Computer Science Independent Study Level II,73,37,27,23,0,0,73,10,5
HAMPTON HIGH SCHOOL,,50723000441,465010,Computer Science with Programming/Coding Emphasis Level 1,21,9,9,0,0,0,12,2,0
HAMPTON HIGH SCHOOL,,50723000441,465020,Computer Science with Programming/Coding Emphasis Level 2,20,9,9,0,0,0,11,2,0
HAMPTON HIGH SCHOOL,,50723000441,465030,Computer Science with Programming/Coding Emphasis Level 3,5,5,2,1,0,0,2,8,1
HAMPTON HIGH SCHOOL,,50723000441,465040,Computer Science with Programming/Coding Emphasis Level 4,4,4,2,1,0,0,2,9,1
HAMPTON HIGH SCHOOL,,50723000441,465210,Computer Science with Information Security Emphasis Level 1,1,1,0,0,0,0,0,3,0
HAMPTON HIGH SCHOOL,,50723000441,465220,Computer Science with Information Security Emphasis Level 2,1,1,0,0,0,0,0,2,0
BERRYVILLE HIGH SCHOOL,,50315000080,465010,Computer Science with Programming/Coding Emphasis Level 1,26,22,0,6,0,1,22,1,5
BERRYVILLE HIGH SCHOOL,,50315000080,465020,Computer Science with Programming/Coding Emphasis Level 2,26,22,0,6,0,1,22,1,5
BERRYVILLE HIGH SCHOOL,,50315000080,465030,Computer Science with Programming/Coding Emphasis Level 3,3,2,0,0,0,0,1,0,0
BERRYVILLE HIGH SCHOOL,,50315000080,465040,Computer Science with Programming/Coding Emphasis Level 4,1,1,0,0,0,0,1,0,0
BERRYVILLE HIGH SCHOOL,,50315000080,565010,College Board Advanced Placement (AP) Computer Science Principles Level 1,7,6,0,2,0,0,3,4,0
BERRYVILLE HIGH SCHOOL,,50315000080,565020,College Board Advanced Placement (AP) Computer Science Principles Level 2,6,5,0,2,0,0,2,4,0
