school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Inglemoor HS,,530591000884,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
Inglemoor HS,,530591000884,10154,C++ Programming,0,0,0,0,0,0,0,0,0
Inglemoor HS,,530591000884,10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
Inglemoor HS,,530591000884,10152,Computer Programming,37,0,0,0,0,0,0,0,0
Inglemoor HS,,530591000884,10159,IB Computer Science,58,21,0,0,0,0,0,0,0
Ingraham High School,,530771001187,10152,Computer Programming,37,0,0,0,0,0,0,0,0
Ingraham High School,,530771001187,10159,IB Computer Science,24,0,0,0,0,0,0,0,0
Ingraham High School,,530771001187,10155,Java Programming 10155,45,14,0,0,0,0,0,0,0
Ingraham High School,,530771001187,10160,Particular Topics in Computer Programming 10160,53,18,0,0,0,0,13,0,0
Insight School of Washington,,530702003078,10160,Particular Topics in Computer Programming 10160,138,32,0,20,0,0,64,0,0
Interlake Senior High School,,530039000072,10157,AP Computer Science A,99,39,0,0,0,0,0,0,0
Interlake Senior High School,,530039000072,10156,Computer Programming-Other Language,119,42,0,17,0,0,22,0,18
International Community School,,530423002568,10157,AP Computer Science A,32,13,0,0,0,0,0,0,0
International School,,530039003149,10157,AP Computer Science A,42,16,0,0,0,0,0,0,0
International School,,530039003149,10019,AP Computer Science Principles,31,15,0,0,0,0,0,0,0
International School,,530039003149,10156,Computer Programming-Other Language,22,12,0,0,0,0,0,0,0
Issaquah High School,,530375000574,10157,AP Computer Science A,94,42,0,0,0,0,0,0,0
Issaquah High School,,530375000574,10152,Computer Programming,34,11,0,0,0,0,0,0,0
Issaquah High School,,530375000574,10011,Computer Science Principles,18,0,0,0,0,0,0,0,0
J M Weatherwax High School,,530003000007,10152,Computer Programming,28,0,0,0,0,0,15,0,0
Jason Lee Middle School,,530927001570,10152,Computer Programming,33,0,0,0,0,0,15,0,0
Juanita High School,,530423000670,10157,AP Computer Science A,35,14,0,0,0,0,0,0,0
Juanita High School,,530423000670,10152,Computer Programming,62,16,0,0,0,0,0,0,0
Kalama High School,,530381003659,10152,Computer Programming,0,0,0,0,0,0,0,0,0
Kalama High School,,530381003659,10197,Computer Programming-Independent Study 10197,0,0,0,0,0,0,0,0,0
Kamiak High School,,530543001188,10157,AP Computer Science A,58,24,0,0,0,0,0,0,0
Kamiak High School,,530543001188,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
Kamiak High School,,530543001188,10205,Computer Gaming and Design,55,11,0,0,0,0,14,0,0
Kamiak High School,,530543001188,10160,Particular Topics in Computer Programming 10160,0,0,0,0,0,0,0,0,0
Kamiakin High School,,530393000604,10152,Computer Programming,49,0,0,0,0,0,13,0,0
Kelso High School,,530000300593,10157,AP Computer Science A,15,0,0,0,0,0,0,0,0
Kennewick High School,,530393000605,10157,AP Computer Science A,22,0,0,0,0,0,0,0,0
Kennewick High School,,530393000605,10152,Computer Programming,133,40,0,51,0,0,76,0,0
Kent-Meridian High School,,530396000621,10152,Computer Programming,27,0,0,0,0,0,17,0,0
Kentlake High School,,530396002570,10152,Computer Programming,43,0,0,0,0,0,18,0,0
Kentridge High School,,530396000622,10157,AP Computer Science A,17,0,0,0,0,0,0,0,0
Kentridge High School,,530396000622,10152,Computer Programming,16,0,0,0,0,0,0,0,0
Kentwood High School,,530396001840,10157,AP Computer Science A,14,0,0,0,0,0,0,0,0
Kentwood High School,,530396001840,10152,Computer Programming,37,0,0,0,0,0,16,0,0
Kettle Falls High School,,530399001967,10205,Computer Gaming and Design,29,0,0,0,0,0,14,0,0
Kettle Falls High School,,530399001967,10011,Computer Science Principles,11,0,0,0,0,0,0,0,0
Kittitas High School,,530405000643,10011,Computer Science Principles,25,10,0,0,0,0,11,0,0
La Center High School,,530417001049,10012,Exploring Computer Science,14,0,0,0,0,0,0,0,0
La Conner High School,,530411000646,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
Lake Washington High School,,530423000674,10157,AP Computer Science A,21,0,0,0,0,0,0,0,0
Lake Washington High School,,530423000674,10152,Computer Programming,23,0,0,0,0,0,0,0,0
Lakes High School,,530141000261,10157,AP Computer Science A,16,0,0,0,0,0,0,0,0
Lakes High School,,530141000261,10205,Computer Gaming and Design,48,12,0,0,0,0,28,0,0
Lakes High School,,530141000261,10152,Computer Programming,84,14,0,20,0,0,50,0,0
Lakeside High School,,530564002321,10152,Computer Programming,21,0,0,0,0,0,0,0,0
Lakeside High School,,530564002321,10206,Mobile Applications,24,0,0,0,0,0,0,0,0
Legacy High School,,530393003258,10199,Computer Programming-Other 10199,16,0,0,0,0,0,0,0,0
Legacy High School,,530393003258,10156,Computer Programming-Other Language,18,0,0,0,0,0,0,0,0
Leona Libby Middle School,,530732003606,10012,Exploring Computer Science,60,13,0,0,0,0,0,0,0
Lewis & Clark High School,,530825001388,10157,AP Computer Science A,127,33,0,0,0,0,24,0,0
Lewis & Clark High School,,530825001388,10152,Computer Programming,26,0,0,0,0,0,13,0,0
Liberty Sr High School,,530375000576,10157,AP Computer Science A,52,14,0,0,0,0,0,0,0
Liberty Sr High School,,530375000576,10152,Computer Programming,0,0,0,0,0,0,0,0,0
Liberty Sr High School,,530375000576,10011,Computer Science Principles,29,0,0,0,0,0,0,0,0
Lincoln,,530870001476,10019,AP Computer Science Principles,21,0,0,0,0,0,0,0,0
Lincoln,,530870001476,10160,Particular Topics in Computer Programming 10160,62,18,0,16,0,0,49,0,0
Lindbergh Senior High School,,530723001077,10157,AP Computer Science A,30,0,0,0,0,0,17,0,0
Lindbergh Senior High School,,530723001077,10153,Visual Basic (VB) Programming 10153,56,0,0,10,0,0,25,0,0
Lyle High School,,530459000718,10152,Computer Programming,0,0,0,0,0,0,0,0,0
Lyle Middle School,,530459002931,10152,Computer Programming,0,0,0,0,0,0,0,0,0
Lynden High School,,530462002259,10155,Java Programming 10155,22,0,0,0,0,0,0,0,0
Lynnwood High School,,530240000346,10157,AP Computer Science A,29,0,0,0,0,0,0,0,0
Lynnwood High School,,530240000346,10011,Computer Science Principles,58,19,0,0,0,0,25,0,0
Mansfield Elem and High School,,530471000726,10012,Exploring Computer Science,0,0,0,0,0,0,0,0,0
Manson High School,,530474000728,10152,Computer Programming,42,20,0,0,0,0,23,0,0
Mariner High School,,530543000818,10019,AP Computer Science Principles,26,0,0,0,0,0,0,0,0
Mariner High School,,530543000818,10160,Particular Topics in Computer Programming 10160,0,0,0,0,0,0,0,0,0
Marysville Getchell High School,,530486003607,10205,Computer Gaming and Design,83,11,0,22,0,0,38,0,0
Marysville Pilchuck High School,,530486003317,10199,Computer Programming-Other 10199,58,18,0,28,0,0,31,11,13
Mcloughlin Middle School,,530657000967,10152,Computer Programming,42,10,0,0,0,0,29,0,0
Mead Senior High School,,530492000749,10157,AP Computer Science A,14,0,0,0,0,0,0,0,0
Mead Senior High School,,530492000749,10152,Computer Programming,80,10,0,0,0,0,26,0,0
Meadowdale High School,,530240000352,10012,Exploring Computer Science,36,13,0,0,0,0,14,0,0
Medical Lake High School,,530495000755,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
Medical Lake High School,,530495000755,10152,Computer Programming,0,0,0,0,0,0,0,0,0
Mercer Island High School,,530498000761,10157,AP Computer Science A,52,13,0,0,0,0,0,0,0
Mercer Island High School,,530498000761,10152,Computer Programming,57,0,0,0,0,0,0,0,0
Mercer Island High School,,530498000761,10199,Computer Programming-Other 10199,61,0,0,0,0,0,0,0,0
Meridian High School,,530501000768,10011,Computer Science Principles,13,0,0,0,0,0,0,0,0
Monroe High School,,530513002760,10157,AP Computer Science A,13,0,0,0,0,0,0,0,0
Monroe High School,,530513002760,10152,Computer Programming,23,0,0,0,0,0,0,0,0
Morton Junior-Senior High,,530519000784,10012,Exploring Computer Science,19,0,0,0,0,0,0,0,0
Moses Lake High School,,530522000792,10156,Computer Programming-Other Language,44,0,0,0,0,0,26,0,0
Mount Baker Junior High,,530531002608,10152,Computer Programming,75,24,0,0,0,0,40,0,0
Mount Baker Senior High,,530531000803,10155,Java Programming 10155,24,0,0,0,0,0,10,0,0
Mount Si High School,,530804001330,10157,AP Computer Science A,56,13,0,0,0,0,0,0,0
Mount Si High School,,530804001330,10154,C++ Programming,0,0,0,0,0,0,0,0,0
Mount Si High School,,530804001330,10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
Mount Si High School,,530804001330,10152,Computer Programming,166,38,0,0,0,0,17,34,0
Mount Si High School,,530804001330,10012,Exploring Computer Science,0,0,0,0,0,0,0,0,0
Mount Vernon High School,,530540000813,10157,AP Computer Science A,10,0,0,0,0,0,0,0,0
Mount Vernon High School,,530540000813,10152,Computer Programming,142,57,0,69,0,0,90,0,25
Mountain View High School,,530270001834,10157,AP Computer Science A,66,0,0,0,0,0,14,0,0
Mountain View High School,,530270001834,10205,Computer Gaming and Design,60,11,0,17,0,0,23,0,0
Mountlake Terrace High School,,530240000356,10157,AP Computer Science A,69,11,0,0,0,0,0,0,0
Mountlake Terrace High School,,530240000356,10152,Computer Programming,73,26,0,11,0,0,26,0,0
Mountlake Terrace High School,,530240000356,10155,Java Programming 10155,0,0,0,0,0,0,0,0,0
Mt Spokane High School,,530492002599,10152,Computer Programming,58,10,0,0,0,0,19,0,0
Napavine Jr Sr High School,,530549000827,10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
Napavine Jr Sr High School,,530549000827,10011,Computer Science Principles,10,0,0,0,0,0,0,0,0
Nathan Hale High School,,530771001222,10019,AP Computer Science Principles,22,0,0,0,0,0,0,0,0
Nathan Hale High School,,530771001222,10152,Computer Programming,21,0,0,0,0,0,0,0,0
Nathan Hale High School,,530771001222,10197,Computer Programming-Independent Study 10197,0,0,0,0,0,0,0,0,0
Nathan Hale High School,,530771001222,10160,Particular Topics in Computer Programming 10160,66,18,0,0,0,0,20,0,0
New Market Skills Center,,530910002186,10157,AP Computer Science A,27,0,0,0,0,0,0,0,0
Newport High School,,530561000833,10012,Exploring Computer Science,19,0,0,0,0,0,0,0,0
Newport Senior High School,,530039000078,10157,AP Computer Science A,65,26,0,0,0,0,0,0,0
Newport Senior High School,,530039000078,10019,AP Computer Science Principles,32,0,0,0,0,0,0,0,0
Newport Senior High School,,530039000078,10205,Computer Gaming and Design,62,0,0,0,0,0,0,0,10
Newport Senior High School,,530039000078,10156,Computer Programming-Other Language,83,31,0,0,0,0,0,0,0
Nikola Tesla STEM High School,,530423003432,10157,AP Computer Science A,115,33,0,0,0,0,0,0,0
Nikola Tesla STEM High School,,530423003432,10019,AP Computer Science Principles,168,72,0,10,0,0,0,0,0
Nikola Tesla STEM High School,,530423003432,10152,Computer Programming,19,0,0,0,0,0,0,0,0
Nikola Tesla STEM High School,,530423003432,10054,Data Systems/Processing 10054,62,21,0,0,0,0,0,0,0
North Beach Junior High School,,530570002039,10152,Computer Programming,31,11,0,0,0,0,0,0,0
North Central High School,,530825001399,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
North Central High School,,530825001399,10152,Computer Programming,98,27,0,0,0,0,60,33,11
North Creek High School,,530591003617,10157,AP Computer Science A,62,10,0,0,0,0,0,0,0
North Creek High School,,530591003617,10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
North Creek High School,,530591003617,10152,Computer Programming,48,17,0,0,0,0,0,0,0
North Kitsap High School,,530576000852,10157,AP Computer Science A,12,0,0,0,0,0,0,0,0
North Kitsap High School,,530576000852,10152,Computer Programming,31,0,0,0,0,0,11,0,0
North Mason Senior High School,,530579000859,10011,Computer Science Principles,25,0,0,0,0,0,0,0,0
Northport High School,,530588000874,10156,Computer Programming-Other Language,22,0,0,0,0,0,0,0,0
Northwest Allprep,,530897003385,10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
Northwest Allprep,,530897003385,10152,Computer Programming,0,0,0,0,0,0,0,0,0
Northwest Allprep,,530897003385,10199,Computer Programming-Other 10199,0,0,0,0,0,0,0,0,0
Northwest Career & Technical Academy/A WA Skills Center,,530540003297,10160,Particular Topics in Computer Programming 10160,11,0,0,0,0,0,0,0,0
Oak Harbor High School,,530594000903,10157,AP Computer Science A,31,0,0,0,0,0,10,0,0
Oak Harbor High School,,530594000903,10152,Computer Programming,30,0,0,0,0,0,0,0,0
Oakland High School,,530870001811,10157,AP Computer Science A,21,0,0,0,0,0,0,0,0
Oakland High School,,530870001811,10160,Particular Topics in Computer Programming 10160,23,0,10,0,0,0,0,0,0
OASIS K-12,,530630002869,10152,Computer Programming,0,0,0,0,0,0,0,0,0
Odessa High School,,530612000916,10152,Computer Programming,10,0,0,0,0,0,0,0,0
Odle Middle School,,530039000079,10156,Computer Programming-Other Language,191,70,0,0,0,0,13,0,0
Odle Middle School,,530039000079,10012,Exploring Computer Science,61,23,0,0,0,0,20,0,11
Olympia High School,,530618000937,10157,AP Computer Science A,60,30,0,0,0,0,0,0,0
Omak High School,,530622000940,10152,Computer Programming,19,0,0,0,0,0,0,0,0
On Track Academy,,530825003378,10157,AP Computer Science A,38,21,0,0,0,0,0,0,0
Open Doors Evergreen,,530270003567,10205,Computer Gaming and Design,25,0,0,0,0,0,15,0,0
Orcas Island High School,,530630000945,10152,Computer Programming,0,0,0,0,0,0,0,0,0
Oroville Middle-High School,,530642000951,10152,Computer Programming,0,0,0,0,0,0,0,0,0
Orting High School,,530645000953,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
Orting High School,,530645000953,10019,AP Computer Science Principles,18,0,0,0,0,0,0,0,0
Pacific Crest Innovation Academy,,530504003616,10152,Computer Programming,0,0,0,0,0,0,0,0,0
PARADE,,530456002797,10011,Computer Science Principles,13,0,0,0,0,0,0,0,0
Parent Assisted Learning,,530802002894,10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
Pateros High School,,530660000975,10152,Computer Programming,0,0,0,0,0,0,0,0,0
Peninsula High School,,530669000985,10157,AP Computer Science A,25,0,0,0,0,0,0,0,0
Peninsula High School,,530669000985,10019,AP Computer Science Principles,32,0,0,0,0,0,0,0,0
Port Angeles High School,,530682001002,10152,Computer Programming,47,0,0,0,0,0,25,0,0
Prairie High School,,530038001747,10155,Java Programming 10155,18,0,0,0,0,0,0,0,0
Prescott Jr Sr High,,530687001010,10152,Computer Programming,14,0,0,0,0,0,14,0,0
Quartzite Learning,,530126002687,10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
Quartzite Learning,,530126002687,10152,Computer Programming,0,0,0,0,0,0,0,0,0
Quincy High School,,530708001055,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
Quincy High School,,530708001055,10160,Particular Topics in Computer Programming 10160,22,0,0,0,0,0,0,0,0
Rainier Beach High School,,530771001236,10152,Computer Programming,68,18,27,0,0,0,55,0,24
Rainier Beach High School,,530771001236,10155,Java Programming 10155,35,21,18,0,0,0,25,0,0
Rainier Valley Leadership Academy,,530034203602,10152,Computer Programming,44,27,0,0,0,0,34,0,11
Rainier Valley Leadership Academy,,530034203602,10012,Exploring Computer Science,56,34,0,0,0,0,38,0,13
Raisbeck Aviation High School,,530354002974,10152,Computer Programming,66,27,0,0,0,0,22,0,0
Reardan Middle-Senior High School,,530721001063,10152,Computer Programming,14,0,0,0,0,0,0,0,0
Redmond High School,,530423000679,10157,AP Computer Science A,128,53,0,0,0,0,0,0,0
Renton Senior High School,,530723001082,10153,Visual Basic (VB) Programming 10153,29,0,0,0,0,0,0,0,0
Richland High School,,530732001093,10157,AP Computer Science A,18,0,0,0,0,0,0,0,0
Ridgefield High School,,530735001105,10156,Computer Programming-Other Language,0,0,0,0,0,0,0,0,0
River Ridge High School,,530585001208,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
Riverside High School,,530744002013,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
Rochester High School,,530747002267,10152,Computer Programming,23,0,0,0,0,0,0,0,0
Rogers High School,,530825001386,10152,Computer Programming,28,0,0,0,0,0,0,0,0
Roosevelt High School,,530771001239,10152,Computer Programming,72,22,0,0,0,0,0,0,0
Roosevelt High School,,530771001239,10197,Computer Programming-Independent Study 10197,0,0,0,0,0,0,0,0,0
Royal High School,,530762001123,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
Sammamish Senior High,,530039000085,10157,AP Computer Science A,51,11,0,0,0,0,0,0,0
Sammamish Senior High,,530039000085,10199,Computer Programming-Other 10199,0,0,0,0,0,0,0,0,0
Sammamish Senior High,,530039000085,10156,Computer Programming-Other Language,28,0,0,0,0,0,12,0,0
Science and Math Institute,,530870003286,10011,Computer Science Principles,23,0,0,0,0,0,0,0,0
Science and Math Institute,,530870003286,10054,Data Systems/Processing 10054,0,0,0,0,0,0,0,0,0
Seattle World School,,530771001311,10155,Java Programming 10155,141,54,0,66,0,0,130,0,0
Sedro Woolley Senior High School,,530774001279,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
Sedro Woolley Senior High School,,530774001279,10152,Computer Programming,80,14,0,0,0,0,35,0,0
Sehome High School,,530042000113,10157,AP Computer Science A,14,0,0,0,0,0,0,0,0
Sehome High School,,530042000113,10160,Particular Topics in Computer Programming 10160,31,0,0,0,0,0,0,0,0
Selah Academy Online,,530777002149,10155,Java Programming 10155,0,0,0,0,0,0,0,0,0
Selkirk High School,,530780003344,10157,AP Computer Science A,17,0,0,0,0,0,0,0,0
Sequim Senior High,,530783001289,10157,AP Computer Science A,41,12,0,0,0,0,11,0,0
Shadle Park High School,,530825001407,10152,Computer Programming,28,0,0,0,0,0,11,0,0
Shaw Middle School,,530825001408,10152,Computer Programming,59,24,0,0,0,0,0,0,0
Shorecrest High School,,530792001315,10157,AP Computer Science A,20,0,0,0,0,0,0,0,0
Shorecrest High School,,530792001315,10205,Computer Gaming and Design,52,0,0,0,0,0,12,0,0
Shorewood High School,,530792001317,10157,AP Computer Science A,31,0,0,0,0,0,0,0,0
Shorewood High School,,530792001317,10019,AP Computer Science Principles,20,0,0,0,0,0,0,0,0
Shorewood High School,,530792001317,10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
Shorewood High School,,530792001317,10011,Computer Science Principles,32,0,0,10,0,0,12,0,0
Sky Valley Education Center,,530513002675,10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
Sky Valley Education Center,,530513002675,10156,Computer Programming-Other Language,0,0,0,0,0,0,0,0,0
Skyline High School,,530375002567,10159,IB Computer Science,167,38,0,0,0,0,0,0,0
Skyview High School,,530927002555,10157,AP Computer Science A,15,0,0,0,0,0,0,0,0
Skyview High School,,530927002555,10152,Computer Programming,75,0,0,10,0,0,18,0,0
Snohomish High School,,530802001328,10157,AP Computer Science A,13,0,0,0,0,0,0,0,0
Snohomish High School,,530802001328,10160,Particular Topics in Computer Programming 10160,31,0,0,0,0,0,0,0,0
Snoqualmie Parent Partnership Program,,530804003394,10156,Computer Programming-Other Language,0,0,0,0,0,0,0,0,0
SNOQUALMIE VALLEY SCHOOL DISTRICT OPEN DOORS,,530804003503,10205,Computer Gaming and Design,28,0,0,0,0,0,0,0,0
South Bend High School,,530810001337,10155,Java Programming 10155,25,12,0,0,0,0,14,0,0
South Kitsap High School,,530816001357,10157,AP Computer Science A,19,0,0,0,0,0,0,0,0
South Kitsap High School,,530816001357,10205,Computer Gaming and Design,205,26,0,29,0,0,89,48,0
South Kitsap High School,,530816001357,10011,Computer Science Principles,17,0,0,0,0,0,0,0,0
South Kitsap High School,,530816001357,10160,Particular Topics in Computer Programming 10160,0,0,0,0,0,0,0,0,0
South Whidbey High School,,530819001878,10197,Computer Programming-Independent Study 10197,0,0,0,0,0,0,0,0,0
South Whidbey High School,,530819001878,10199,Computer Programming-Other 10199,0,0,0,0,0,0,0,0,0
Southridge High School,,530393002009,10152,Computer Programming,30,0,0,0,0,0,14,0,0
Spanaway Lake High School,,530048001821,10157,AP Computer Science A,10,0,0,0,0,0,0,0,0
Spanaway Lake High School,,530048001821,10152,Computer Programming,39,0,0,0,0,0,22,0,0
Spokane Valley Tech Skills Center,,530111003387,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
Squalicum High School,,530042002693,10160,Particular Topics in Computer Programming 10160,25,0,0,0,0,0,0,0,0
Stadium,,530870001502,10019,AP Computer Science Principles,23,10,0,0,0,0,0,0,0
Stadium,,530870001502,10054,Data Systems/Processing 10054,0,0,0,0,0,0,0,0,0
Stadium,,530870001502,10160,Particular Topics in Computer Programming 10160,74,13,0,12,0,0,32,0,0
Stanton Academy,,531011001713,10152,Computer Programming,17,0,0,0,0,0,17,0,0
Stanwood High School,,530834001423,10160,Particular Topics in Computer Programming 10160,47,0,0,0,0,0,15,0,0
Stem Academy at SVT,,530111003657,10152,Computer Programming,10,0,0,0,0,0,0,0,0
Sultan Senior High School,,530855002168,10152,Computer Programming,43,0,0,0,0,0,22,0,0
Sultan Senior High School,,530855002168,10011,Computer Science Principles,18,0,0,0,0,0,0,0,0
Summit Public School: Sierra,,530033403510,10157,AP Computer Science A,32,19,10,0,0,0,16,0,0
Sumner High School,,530861001446,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
Sumner High School,,530861001446,10152,Computer Programming,78,0,0,0,0,0,29,0,0
Sunnyside High School,,530867001449,10157,AP Computer Science A,29,0,0,0,0,0,18,0,0
