school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Sedro Woolley Senior High School,,530774001279,10156,Computer Programming-Other Language,48,10,0,0,0,0,27,0,0
Sehome High School,,530042000113,10160,Particular Topics in Computer Programming 10160,24,0,0,0,0,0,0,0,0
Selah High School,,530777001282,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
Selkirk High School,,530780003344,10157,AP Computer Science A,10,0,0,0,0,0,0,0,0
Selkirk High School,,530780003344,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
Sequim Senior High,,530783001289,10152,Computer Programming,15,0,0,0,0,0,0,0,0
Sequim Senior High,,530783001289,10199,Computer Programming-Other 10199,20,0,0,0,0,0,10,0,0
Shadle Park High School,,530825001407,10152,Computer Programming,58,11,0,0,0,0,38,0,0
Shaw Middle School,,530825001408,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
Shaw Middle School,,530825001408,10152,Computer Programming,55,20,0,0,0,0,0,0,0
Shorecrest High School,,530792001315,10157,AP Computer Science A,27,0,0,0,0,0,0,0,0
Shorecrest High School,,530792001315,10205,Computer Gaming and Design,44,0,0,0,0,0,0,0,0
Shorewood High School,,530792001317,10157,AP Computer Science A,36,10,0,0,0,0,0,0,0
Shorewood High School,,530792001317,10019,AP Computer Science Principles,26,0,0,0,0,0,0,0,0
Shorewood High School,,530792001317,10205,Computer Gaming and Design,10,0,0,0,0,0,0,0,0
Shorewood High School,,530792001317,10011,Computer Science Principles,33,0,0,0,0,0,13,0,0
Skagit Academy,,530540003006,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
Sky Valley Education Center,,530513002675,10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
Sky Valley Education Center,,530513002675,10156,Computer Programming-Other Language,0,0,0,0,0,0,0,0,0
Sky Valley Education Center,,530513002675,10155,Java Programming 10155,0,0,0,0,0,0,0,0,0
Skykomish High School,,530798001321,10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
Skyline High School,,530375002567,10159,IB Computer Science,124,33,0,0,0,0,0,0,0
Skyview High School,,530927002555,10157,AP Computer Science A,16,0,0,0,0,0,0,0,0
Skyview High School,,530927002555,10152,Computer Programming,95,15,0,10,0,0,25,0,0
Snohomish High School,,530802001328,10157,AP Computer Science A,28,0,0,0,0,0,0,0,0
Snohomish High School,,530802001328,10160,Particular Topics in Computer Programming 10160,0,0,0,0,0,0,0,0,0
South Kitsap High School,,530816001357,10157,AP Computer Science A,43,0,0,0,0,0,15,0,0
South Kitsap High School,,530816001357,10152,Computer Programming,86,0,0,0,0,0,27,0,0
South Kitsap High School,,530816001357,10011,Computer Science Principles,23,0,0,0,0,0,0,0,0
South Kitsap High School,,530816001357,10160,Particular Topics in Computer Programming 10160,0,0,0,0,0,0,0,0,0
South Whidbey High School,,530819001878,10197,Computer Programming-Independent Study 10197,0,0,0,0,0,0,0,0,0
Southridge High School,,530393002009,10152,Computer Programming,26,0,0,0,0,0,11,0,0
Spanaway Lake High School,,530048001821,10157,AP Computer Science A,22,0,0,0,0,0,0,0,0
Spanaway Lake High School,,530048001821,10152,Computer Programming,19,0,0,0,0,0,0,0,0
Spokane Valley Tech Skills Center,,530111003387,10157,AP Computer Science A,0,0,0,0,0,0,0,0,0
Squalicum High School,,530042002693,10157,AP Computer Science A,28,11,0,0,0,0,0,0,0
Squalicum High School,,530042002693,10160,Particular Topics in Computer Programming 10160,18,0,0,0,0,0,0,0,0
Stadium,,530870001502,10054,Data Systems/Processing 10054,0,0,0,0,0,0,0,0,0
Stanton Academy,,531011001713,10152,Computer Programming,13,0,0,0,0,0,0,0,0
Stanwood High School,,530834001423,10160,Particular Topics in Computer Programming 10160,65,11,0,0,0,0,23,0,0
State Street High School,,530774002148,10152,Computer Programming,0,0,0,0,0,0,0,0,0
Student Link,,530930003112,10152,Computer Programming,0,0,0,0,0,0,0,0,0
Sultan Senior High School,,530855002168,10152,Computer Programming,24,0,0,0,0,0,0,0,0
Sumner High School,,530861001446,10152,Computer Programming,80,11,0,0,0,0,23,0,0
Sunnyside High School,,530867001449,10157,AP Computer Science A,29,0,0,0,0,0,0,0,0
Tahoma Senior High School,,530876001519,10157,AP Computer Science A,27,0,0,0,0,0,0,0,0
Tahoma Senior High School,,530876001519,10152,Computer Programming,231,50,0,20,0,0,23,33,0
The Community School,,530825003401,10152,Computer Programming,30,0,0,0,0,0,0,0,0
Thomas Jefferson High School,,530282000451,10152,Computer Programming,101,21,0,16,0,0,50,0,10
Thomas Jefferson High School,,530282000451,10159,IB Computer Science,29,0,0,0,0,0,16,0,0
Thomas Jefferson High School,,530282000451,10152,Computer Programming,62,0,0,0,0,0,13,0,0
Tillicum Middle School,,530039000093,10156,Computer Programming-Other Language,67,0,0,0,0,0,0,0,0
Todd Beamer High School,,530282003154,10157,AP Computer Science A,30,0,0,0,0,0,0,0,0
Todd Beamer High School,,530282003154,10152,Computer Programming,43,0,0,0,0,0,23,0,0
Todd Beamer High School,,530282003154,10011,Computer Science Principles,28,0,0,0,0,0,0,0,0
Toledo High School,,530891001527,10205,Computer Gaming and Design,24,0,0,0,0,0,0,0,0
Tonasket High School,,530894001530,10011,Computer Science Principles,15,0,0,0,0,0,0,0,0
Toppenish High School,,530897001534,10199,Computer Programming-Other 10199,19,0,0,0,0,0,19,0,0
Toppenish Middle School,,530897001535,10152,Computer Programming,463,218,0,379,69,0,435,91,203
Tumwater High School,,530910001544,10157,AP Computer Science A,18,0,0,0,0,0,0,0,0
Tumwater High School,,530910001544,10152,Computer Programming,58,15,0,0,0,0,16,0,0
Tumwater High School,,530910001544,10011,Computer Science Principles,16,0,0,0,0,0,0,0,0
Tyee High School,,530354000555,10157,AP Computer Science A,12,0,0,0,0,0,0,0,0
Tyee Middle School,,530039000094,10156,Computer Programming-Other Language,119,40,0,0,0,0,0,0,0
Union High School,,530270003222,10157,AP Computer Science A,87,19,0,0,0,0,12,0,0
University High School,,530111000204,10157,AP Computer Science A,23,12,0,0,0,0,0,0,0
University High School,,530111000204,10152,Computer Programming,31,10,0,0,0,0,0,0,0
University High School,,530111000204,10199,Computer Programming-Other 10199,93,23,0,0,0,0,43,0,0
Vancouver iTech Preparatory,,530927003415,10157,AP Computer Science A,35,0,0,0,0,0,10,0,0
Vancouver iTech Preparatory,,530927003415,10152,Computer Programming,111,24,0,23,0,0,33,25,0
Vashon Island High School,,530930001591,10157,AP Computer Science A,13,0,0,0,0,0,0,0,0
Walla Walla High School,,530945001609,10157,AP Computer Science A,32,0,0,0,0,0,0,0,0
Walla Walla High School,,530945001609,10152,Computer Programming,61,11,0,0,0,0,30,0,0
Washington High School,,530294000483,10011,Computer Science Principles,65,10,0,13,0,0,49,0,0
Washington Network for Innovative Careers Skill Center,,530423003289,10205,Computer Gaming and Design,21,0,0,0,0,0,0,0,0
Washington Network for Innovative Careers Skill Center,,530423003289,10152,Computer Programming,11,0,0,0,0,0,0,0,0
Washington Network for Innovative Careers Skill Center,,530423003289,10160,Particular Topics in Computer Programming 10160,17,0,0,0,0,0,0,0,0
Washington State School for the Blind,,530031802385,10199,Computer Programming-Other 10199,0,0,0,0,0,0,0,0,0
Washington Virtual Academy Omak High School,,530622003304,10154,C++ Programming,46,0,0,0,0,0,17,0,0
Washington Virtual Academy Omak High School,,530622003304,10152,Computer Programming,41,0,0,0,0,0,13,0,0
Washington Virtual Academy Omak High School,,530622003304,10199,Computer Programming-Other 10199,82,26,0,0,0,0,34,0,0
Washington Virtual Academy Omak High School,,530622003304,10156,Computer Programming-Other Language,30,0,0,0,0,0,14,0,0
Waterville High School,,530960001628,10152,Computer Programming,0,0,0,0,0,0,0,0,0
Wenatchee High School,,530966001639,10197,Computer Programming-Independent Study 10197,0,0,0,0,0,0,0,0,0
Wenatchee Valley Technical Skills Center,,530966002783,10160,Particular Topics in Computer Programming 10160,0,0,0,0,0,0,0,0,0
West Seattle High School,,530771001262,10019,AP Computer Science Principles,12,0,0,0,0,0,0,0,0
West Seattle High School,,530771001262,10152,Computer Programming,69,20,0,11,0,0,17,0,0
West Sound Technical Skills Center,,530066002081,10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
West Valley High School,,530972001654,10152,Computer Programming,15,0,0,0,0,0,0,0,0
WEST VALLEY VIRTUAL ACADEMY 9-12,,530972003614,10205,Computer Gaming and Design,0,0,0,0,0,0,0,0,0
Weston High School,,530024002074,10152,Computer Programming,10,0,0,0,0,0,0,0,0
Weston High School,,530024002074,10011,Computer Science Principles,0,0,0,0,0,0,0,0,0
White River High School,,530978003153,10011,Computer Science Principles,33,0,0,0,0,0,0,0,0
Wilson,,530870001513,10054,Data Systems/Processing 10054,0,0,0,0,0,0,0,0,0
Winlock Senior High,,530993001676,10152,Computer Programming,27,0,0,0,0,0,0,0,0
Woodinville HS,,530591001994,10157,AP Computer Science A,71,10,0,0,0,0,0,0,0
Woodinville HS,,530591001994,10019,AP Computer Science Principles,0,0,0,0,0,0,0,0,0
Woodinville HS,,530591001994,10152,Computer Programming,98,29,0,0,0,0,0,0,0
Woodinville HS,,530591001994,10199,Computer Programming-Other 10199,0,0,0,0,0,0,0,0,0
Woodland High School,,531005001682,10152,Computer Programming,38,0,0,0,0,0,16,0,0
Woodward Middle School,,530033002452,10156,Computer Programming-Other Language,110,30,0,0,0,0,0,28,0
Yelm High School 12,,531014001716,10012,Exploring Computer Science,54,0,0,0,0,0,23,0,0
