school_name,state_school_id,nces_id,course_id,course_name,num_students_enrolled,num_students_female,num_students_black_or_african_american,num_students_hispanic_or_latino,num_students_american_indian_or_native_alaskan,num_students_native_hawaiian_or_pacific_islander,num_students_free_or_reduced_lunch,num_students_special_education_status,num_students_english_language_learner_status
Cox Mill High School,,370053003083,2A027X0,Computer Science AP,,,,,,,,,
Cox Mill High School,,370053003083,BP012X0,Introduction to Computer Science,,,,,,,,,
Cox Mill High School,,370053003083,BP015X0,Intro to Computer Science Honors Academy,,,,,,,,,
Cox Mill High School,,370053003083,BP145X0,Python Programming I Honors,,,,,,,,,
Cox Mill High School,,370053003083,BP165X0,Python Programming II Honors Academy,,,,,,,,,
Central Cabarrus High,,370053000210,2A027X0VPS,Computer Science AP NCVPS,,,,,,,,,
Central Cabarrus High,,370053000210,BP102X0VPS,Computer Programming I NCVPS,,,,,,,,,
Central Cabarrus High,,370053000210,BP105X0VPS,Computer Programming I Honors NCVPS,,,,,,,,,
Central Cabarrus High,,370053000210,BP142X0VPS,Python Programming I NCVPS,,,,,,,,,
Concord High,,370053000378,0A027X0VPS,Computer Science Principles AP NCVPS,,,,,,,,,
Concord High,,370053000378,BP102X0VPS,Computer Programming I NCVPS,,,,,,,,,
Concord High,,370053000378,BP142X0VPS,Python Programming I NCVPS,,,,,,,,,
J N Fries Magnet School,,370053002260,BU012YA08,Computer Science Discoveries I,,,,,,,,,
J N Fries Magnet School,,370053002260,BU012YAS07,Computer Science Discoveries I,,,,,,,,,
Jay M Robinson High,,370053002570,BP102X0VPS,Computer Programming I NCVPS,,,,,,,,,
Jay M Robinson High,,370053002570,BP142X0,Python Programming I,,,,,,,,,
Jay M Robinson High,,370053002570,BP142X0VPS,Python Programming I NCVPS,,,,,,,,,
Jay M Robinson High,,370053002570,BP165X0H,Python Programming II Honors,,,,,,,,,
C C Griffin Middle,,370053002623,BU012YAS07,Computer Science Discoveries I,,,,,,,,,
C C Griffin Middle,,370053002623,BU012YAS08,Computer Science Discoveries I,,,,,,,,,
Harris Road Middle,,370053002625,BU012YAS07,Computer Science Discoveries I,,,,,,,,,
Harris Road Middle,,370053002625,BU012YBS08,Computer Science Discoveries II,,,,,,,,,
Mount Pleasant High,,370053000215,2A027X0YVP,Computer Science Year Long AP NCVPS,,,,,,,,,
Northwest Cabarrus High,,370053000216,0A027X0VPS,Computer Science Principles AP NCVPS,,,,,,,,,
Northwest Cabarrus High,,370053000216,2A027X0YVP,Computer Science Year Long AP NCVPS,,,,,,,,,
Northwest Cabarrus High,,370053000216,BP105X0VPS,Computer Programming I Honors NCVPS,,,,,,,,,
Northwest Cabarrus High,,370053000216,BP142X0VPS,Python Programming I NCVPS,,,,,,,,,
Northwest Cabarrus Middle,,370053002064,BU012YA07,Computer Science Discoveries I,,,,,,,,,
Northwest Cabarrus Middle,,370053002064,BU012YA08,Computer Science Discoveries I,,,,,,,,,
Northwest Cabarrus Middle,,370053002064,BU012YAQ06,Computer Science Discoveries I,,,,,,,,,
Hickory Ridge High,,370053002833,0A027X0VPS,Computer Science Principles AP NCVPS,,,,,,,,,
Hickory Ridge High,,370053002833,2A027X0VPS,Computer Science AP NCVPS,,,,,,,,,
Hickory Ridge High,,370053002833,BP102X0VPS,Computer Programming I NCVPS,,,,,,,,,
Hickory Ridge High,,370053002833,BP105X0VPS,Computer Programming I Honors NCVPS,,,,,,,,,
Hickory Ridge High,,370053002833,BP142X0VPS,Python Programming I NCVPS,,,,,,,,,
Performance Learning Center,,370053002975,BP102X0VPS,Computer Programming I NCVPS,,,,,,,,,
West Cabarrus High,,370053003482,BP142X0VPS,Python Programming I NCVPS,,,,,,,,,
Hickory Ridge Middle,,370053003170,BU012YAQ06,Computer Science Discoveries I,,,,,,,,,
Hickory Ridge Middle,,370053003170,BU012YAS07,Computer Science Discoveries I,,,,,,,,,
Hickory Ridge Middle,,370053003170,BU012YAS08,Computer Science Discoveries I,,,,,,,,,
Cabarrus Early College of Technology,,370053003407,BW365X0,C++ Programming CSC134 CCP,,,,,,,,,
Cabarrus Early College of Technology,,370053003407,BW385X0,Visual Basic Programming CSC 139,,,,,,,,,
Cabarrus Early College of Technology,,370053003407,BW425X01,CSC 253 Advanced C# Programming ,,,,,,,,,
Cabarrus-Kannapolis Early Coll,,370053003159,BW365X0,C++ Programming CSC134 CCP,,,,,,,,,
Cabarrus-Kannapolis Early Coll,,370053003159,BW385X0,Visual Basic Programming CSC 139,,,,,,,,,
Cabarrus County Schools Virtual Academy,,370053003538,0A027X0YVP,Computer Scien Princ Yearlong AP NCVPS ,,,,,,,,,
Cabarrus County Schools Virtual Academy,,370053003538,BP102X0VPS,Computer Programming I NCVPS,,,,,,,,,
Cabarrus County Schools Virtual Academy,,370053003538,BP105X0VPS,Computer Programming I Honors NCVPS,,,,,,,,,
Cabarrus County Schools Virtual Academy,,370053003538,BP142X0VPS,Python Programming I NCVPS,,,,,,,,,
A L Brown High,,370243001039,0A027X0,AP Computer Science Principles,,,,,,,,,
A L Brown High,,370243001039,BP142X0C,Python Programming I,,,,,,,,,
A L Brown High,,370243001039,BP412X0C,Computer Science I,,,,,,,,,
A L Brown High,,370243001039,BP422X0C,Computer Science II,,,,,,,,,
Kannapolis Middle,,370243002161,BU012YA,Computer Science Discoveries I,,,,,,,,,
Kannapolis Middle,,370243002161,BU012YA6CB,Computer Science Discoveries I - G6-CB,,,,,,,,,
Kannapolis Middle,,370243002161,BU012YB,Computer Science Discoveries II,,,,,,,,,
Kannapolis Middle,,370243002161,BU012YB7CB,Computer Sci Discoveries II G7-CB,,,,,,,,,
Kannapolis Middle,,370243002161,BU012YC,Computer Science Discoveries III,,,,,,,,,
Kannapolis Middle,,370243002161,BU012YC8CB,Computer Sci Discoveries III G8-CB,,,,,,,,,
Cabarrus Charter Academy,,370034703281,2A027X0VPS,AP Computer Science,,,,,,,,,
Caldwell Applied Sciences Academy,,370058002435,BW365X0134,CSC134 C++ Programming,,,,,,,,,
Caldwell Early College,,370058002880,BW365X0134,CSC134 C++ Programming,,,,,,,,,
Caldwell Early College,,370058002880,BW405X0151,CSC151 JAVA Programming,,,,,,,,,
Hibriten High,,370058000231,BP145X0PPH,Python Programming I Honors,,,,,,,,,
South Caldwell High,,370058000239,0A027X0AP,AP Computer Science Principles,,,,,,,,,
South Caldwell High,,370058000239,2A027X0AP,AP Computer Science,,,,,,,,,
Camden Middle,,370060000247,BU012Y0,Computer Science Discoveries,,,,,,,,,
Camden Early College High,,370060003391,BW385X0,CSC139 Visual BASIC Programming,,,,,,,,,
Camden Early College High,,370060003391,BW425X0,CSC239 Advanced Visual BASIC Programming,,,,,,,,,
Camden Early College High,,370060003391,BW562X0A,WEB151 Mobile Application Dev I,,,,,,,,,
Broad Creek Middle,,370063002205,BU012YA0,Computer Science Discoveries I,,,,,,,,,
Broad Creek Middle,,370063002205,BU012YB0,Computer Science Discoveries II,,,,,,,,,
Broad Creek Middle,,370063002205,BU012YC0,Computer Science Discoveries III,,,,,,,,,
Croatan High,,370063002369,0A027X00,AP Computer Science Principles,,,,,,,,,
Croatan High,,370063002369,0A027X0VPS,AP Computer Science Principles VPS,,,,,,,,,
Croatan High,,370063002369,BP415X00,Computer Science I Honors,,,,,,,,,
Croatan High,,370063002369,BP425X00,Computer Science II Honors,,,,,,,,,
Morehead City Middle,,370063000255,BU012YA0,Computer Science Discoveries I,,,,,,,,,
Morehead City Middle,,370063000255,BU012YB0,Computer Science Discoveries II,,,,,,,,,
Morehead City Middle,,370063000255,BU012YC0,Computer Science Discoveries III,,,,,,,,,
Newport Middle,,370063002572,BU012YA0,Computer Science Discoveries I,,,,,,,,,
Marine Sci. & Tech. Early College HS,,370063003486,BW405X00,CSC151 JAVA Programming,,,,,,,,,
West Carteret High,,370063000259,BP415X00,Computer Science I Honors,,,,,,,,,
West Carteret High,,370063000259,BW405X0A,CSC151 JAVA Programming,,,,,,,,,
Bandys High,,370069000274,0A027X0,AP Computer Science Principles,,,,,,,,,
Bandys High,,370069000274,0A027X0VA,AP Computer Science Principles - VA,,,,,,,,,
Bandys High,,370069000274,0A027X0VPS,AP Computer Science Principles - VPS,,,,,,,,,
Bandys High,,370069000274,BP105X0VPS,Computer Programming I Honors - VPS,,,,,,,,,
Bandys High,,370069000274,BP412X0,Computer Science I,,,,,,,,,
Bandys High,,370069000274,BP415X0,Computer Science I - Honors,,,,,,,,,
Bunker Hill High,,370069000277,BP102X0VPS,Computer Programming I - VPS,,,,,,,,,
Bunker Hill High,,370069000277,BP142X0,Python Programming I,,,,,,,,,
Bunker Hill High,,370069000277,BP412X0,Computer Science I,,,,,,,,,
Challenger Early College High,,370069002753,0A027X0VPS,AP Computer Science Principles - VPS,,,,,,,,,
Challenger Early College High,,370069002753,BW365X0,CSC 134 C++ Programming,,,,,,,,,
Challenger Early College High,,370069002753,BW405X0,CSC 151 - JAVA Programming,,,,,,,,,
Fred T Foard High,,370069000282,0A027X0,AP Computer Science Principles,,,,,,,,,
Fred T Foard High,,370069000282,0A027X0VPS,AP Computer Science Principles - VPS,,,,,,,,,
Fred T Foard High,,370069000282,2A027X0VPS,AP Computer Science - VPS,,,,,,,,,
Fred T Foard High,,370069000282,BP105X0VPS,Computer Programming I Honors - VPS,,,,,,,,,
Fred T Foard High,,370069000282,BP142X0,Python Programming I,,,,,,,,,
Fred T Foard High,,370069000282,BP142X0VPS,Python Programming I - VPS,,,,,,,,,
Fred T Foard High,,370069000282,BP412X0,Computer Science I,,,,,,,,,
Maiden High,,370069000285,0A027X0,AP Computer Science Principles,,,,,,,,,
Saint Stephens High,,370069000290,BP102X0VPS,Computer Programming I - VPS,,,,,,,,,
Saint Stephens High,,370069000290,BP142X0,Python Programming I,,,,,,,,,
Northview Middle ,,370219000940,BU012YA7,Computer Science Discoveries I,,,,,,,,,
Northview Middle ,,370219000940,BU012YA8,Computer Science Discoveries I,,,,,,,,,
Northview Middle ,,370219000940,BU012YB8,Computer Science Discoveries Pt II,,,,,,,,,
Hickory Career  Arts Magnet High School,,370219002108,0A027X0S,AP Computer Science Principles,,,,,,,,,
Hickory Career  Arts Magnet High School,,370219002108,BP012X0S,Intro to Comp Science Using MakeCode,,,,,,,,,
Hickory Career  Arts Magnet High School,,370219002108,BP142X0S,Python Programming I,,,,,,,,,
Hickory Career  Arts Magnet High School,,370219002108,BP415X0S,Computer Science Principles I Honors,,,,,,,,,
Newton-Conover Middle,,370336001402,BU012YA,Computer Science Discoveries I,,,,,,,,,
Newton-Conover Middle,,370336001402,BU012YB,Computer Science Discoveries II,,,,,,,,,
Newton-Conover Middle,,370336001402,BU012YC,Computer Science Discoveries III,,,,,,,,,
Discovery High School,,370336002754,BP105X0VPS,Computer Programming I Honors,,,,,,,,,
Discovery High School,,370336002754,BP202X0VPS,SAS Base Programming,,,,,,,,,
Chatham Central High,,370075000306,0A027X0,AP Computer Science Principles,,,,,,,,,
Chatham Central High,,370075000306,BP012X0,Introduction to Computer Science,,,,,,,,,
Jordan Matthews High,,370075000311,BL082X0,Introduction to Computer Science,,,,,,,,,
Jordan Matthews High,,370075000311,BP012X0,Introduction to Computer Science,,,,,,,,,
Northwood High,,370075000313,0A027X0,AP Computer Science Principles,,,,,,,,,
Northwood High,,370075000313,BL082X0,Introduction to Computer Science,,,,,,,,,
Northwood High,,370075000313,BP012X0,Introduction to Computer Science,,,,,,,,,
Northwood High,,370075000313,BP142X0,Python Programming I,,,,,,,,,
Northwood High,,370075000313,BP162X0,Python Programming II,,,,,,,,,
Northwood High,,370075000313,BP202X0VPS,SAS Base Programming,,,,,,,,,
Northwood High,,370075000313,BW365X0,CSC134 C++ Programming,,,,,,,,,
Northwood High,,370075000313,BW405X0,CSC151 JAVA Programming,,,,,,,,,
Chatham School of Science & Engineering,,370075003406,BP012X0,Introduction to Computer Science,,,,,,,,,
Chatham School of Science & Engineering,,370075003406,BW405X0,CSC151 JAVA Programming,,,,,,,,,
Chatham Charter,,370002002081,BP102X0VPS,Computer Programming I VP,,,,,,,,,
Woods Charter,,370005302372,0A027X0,AP Computer Science Principles,,,,,,,,,
Murphy High,,370078000323,0A027X0,AP Computer Science Principles,,,,,,,,,
Murphy Middle,,370078001056,BU012YA6,Computer Science Discoveries I,,,,,,,,,
Murphy Middle,,370078001056,BU012YA7,Computer Science Discoveries 2,,,,,,,,,
Murphy Middle,,370078001056,BU012YA8,Computer Science Discoveries 3,,,,,,,,,
Hayesville Middle,,370087002226,BU012YA,Computer Science Discoveries I,,,,,,,,,
Burns High,,370090000336,2A027X0B,AP COMPUTER SCIENCE,,,,,,,,,
Burns High,,370090000336,BW405X0C,CSC151 JAVA PROGRAMMING,,,,,,,,,
Burns Middle,,370090000337,BU012YAS7,COMPUTER SCIENCE DISCOVERIES I -GRADE 7,,,,,,,,,
Burns Middle,,370090000337,BU012YAS8,COMPUTER SCIENCE DISCOVERIES I -GRADE 8,,,,,,,,,
Crest High,,370090000340,BW405X0C,CSC151 JAVA PROGRAMMING,,,,,,,,,
Crest Middle,,370090000341,BU012YAS8,COMPUTER SCIENCE DISCOVERIES I -GRADE 8,,,,,,,,,
Kings Mountain High,,370090002714,BW405X0C,CSC151 JAVA PROGRAMMING,,,,,,,,,
Kings Mountain Middle,,370090002716,BU012YAS7,COMPUTER SCIENCE DISCOVERIES I -GRADE 7,,,,,,,,,
Kings Mountain Middle,,370090002716,BU012YAS8,COMPUTER SCIENCE DISCOVERIES I -GRADE 8,,,,,,,,,
Shelby High,,370090002720,0A027X0B,AP COMPUTER SCIENCE PRINCIPLES,,,,,,,,,
Shelby Middle,,370090002721,BU012YAS7,COMPUTER SCIENCE DISCOVERIES I -GRADE 7,,,,,,,,,
Shelby Middle,,370090002721,BU012YAS8,COMPUTER SCIENCE DISCOVERIES I -GRADE 8,,,,,,,,,
Pinnacle Classical Academy,,370035303291,0A027X0,AP Computer Science Principles,,,,,,,,,
Thomas Academy,,370034903299,BP412X0,Computer Science I,,,,,,,,,
Craven Early College High,,370331002843,BW365X0,CSC134 C++ Programming,,,,,,,,,
Early College EAST High,,370331003127,BW365X0,CSC134 C++ Programming,,,,,,,,,
Havelock High,,370331000384,0A027X0,AP Computer Science Principles,,,,,,,,,
Havelock High,,370331000384,BP012X0,Introduction to Computer Science,,,,,,,,,
Havelock High,,370331000384,BP412X0,Computer Science I,,,,,,,,,
New Bern High,,370331000388,BP012X0,Introduction to Computer Science,,,,,,,,,
New Bern High,,370331000388,BP412X0,Computer Science I,,,,,,,,,
Tucker Creek Middle,,370331002084,BU012YA,Computer Science Discoveries,,,,,,,,,
West Craven High,,370331002180,0A027X0,AP Computer Science Principles,,,,,,,,,
West Craven High,,370331002180,BP012X0,Introduction to Computer Science,,,,,,,,,
Jack Britt High,,370001102512,2A027X0,AP Computer Science,,,,,,,,,
Jack Britt High,,370001102512,BP012X0,Intro to Computer Science,,,,,,,,,
Jack Britt High,,370001102512,BP412X0,Computer Science I,,,,,,,,,
Douglas Byrd Middle,,370001100399,BU012YA,Computer Science Discoveries I,,,,,,,,,
Cape Fear High,,370001100402,0A027X0,AP Computer Science Principles,,,,,,,,,
Cape Fear High,,370001100402,2A027X0,AP Computer Science,,,,,,,,,
Cape Fear High,,370001100402,BP105X0,Computer Programming I Honors,,,,,,,,,
Anne Chesnutt Middle,,370001100406,BU012YA,Computer Science Discoveries I,,,,,,,,,
Gray's Creek High,,370001102663,0A027X0,AP Computer Science Principles,,,,,,,,,
Gray's Creek High,,370001102663,BP102X0,Computer Programming I,,,,,,,,,
Luther Nick Jeralds Middle,,370001102123,BU012YA,Computer Science Discoveries I,,,,,,,,,
E E Smith High,,370001102124,0A027X0,AP Computer Science Principles,,,,,,,,,
E E Smith High,,370001102124,2A027X0,AP Computer Science,,,,,,,,,
Gray's Creek Middle,,370001102574,BU012YA,Computer Science Discoveries I,,,,,,,,,
Gray's Creek Middle,,370001102574,BU012YC,Computer Science Discoveries III,,,,,,,,,
R Max Abbott Middle,,370001102127,BU012YC,Computer Science Discoveries III,,,,,,,,,
Hope Mills Middle,,370001100415,BU012YA,Computer Science Discoveries I,,,,,,,,,
Hope Mills Middle,,370001100415,BU012YC,Computer Science Discoveries III,,,,,,,,,
John R Griffin Middle,,370001102439,BU012YA,Computer Science Discoveries I,,,,,,,,,
John R Griffin Middle,,370001102439,BU012YB,Computer Science Discoveries II,,,,,,,,,
John R Griffin Middle,,370001102439,BU012YC,Computer Science Discoveries III,,,,,,,,,
Ireland Drive Middle,,370001102440,BU012YA,Computer Science Discoveries I,,,,,,,,,
Ireland Drive Middle,,370001102440,BU012YB,Computer Science Discoveries II,,,,,,,,,
Mac Williams Middle,,370001101832,BU012YA,Computer Science Discoveries I,,,,,,,,,
Mac Williams Middle,,370001101832,BU012YB,Computer Science Discoveries II,,,,,,,,,
Mac Williams Middle,,370001101832,BU012YC,Computer Science Discoveries III,,,,,,,,,
Massey Hill Classical High,,370001100420,BP102X0,Computer Programming I,,,,,,,,,
Pine Forest Middle,,370001100425,BU012YA,Computer Science Discoveries I,,,,,,,,,
Pine Forest Middle,,370001100425,BU012YB,Computer Science Discoveries II,,,,,,,,,
Pine Forest Middle,,370001100425,BU012YC,Computer Science Discoveries III,,,,,,,,,
Pine Forest High,,370001100426,BP102X0,Computer Programming I,,,,,,,,,
Reid Ross Classical High,,370001102132,BP012X0,Intro to Computer Science,,,,,,,,,
Reid Ross Classical High,,370001102132,BP412X0,Computer Science I,,,,,,,,,
New Century International Middle,,370001103248,BU012YA,Computer Science Discoveries I,,,,,,,,,
New Century International Middle,,370001103248,BU012YC,Computer Science Discoveries III,,,,,,,,,
Seventy-First Classical Middle,,370001101833,BL142Y0,Exploring Computer Science,,,,,,,,,
Seventy-First Classical Middle,,370001101833,BU012YB,Computer Science Discoveries II,,,,,,,,,
South View Middle,,370001100435,BU012YA,Computer Science Discoveries I,,,,,,,,,
South View Middle,,370001100435,BU012YC,Computer Science Discoveries III,,,,,,,,,
South View High,,370001100436,2A027X0,AP Computer Science,,,,,,,,,
Spring Lake Middle,,370001100437,BL142Y0,Exploring Computer Science,,,,,,,,,
Spring Lake Middle,,370001100437,BU012YA,Computer Science Discoveries I,,,,,,,,,
Spring Lake Middle,,370001100437,BU012YB,Computer Science Discoveries II,,,,,,,,,
Terry Sanford High,,370001102134,0A027X0,AP Computer Science Principles,,,,,,,,,
Westover Middle,,370001100444,BU012YA,Computer Science Discoveries I,,,,,,,,,
Westover Middle,,370001100444,BU012YB,Computer Science Discoveries II,,,,,,,,,
Westover Middle,,370001100444,BU012YC,Computer Science Discoveries III,,,,,,,,,
Cumberland Polytechnic,,370001102757,BW365X0,CSC134 C++ Programming,,,,,,,,,
Cumberland Polytechnic,,370001102757,BW405X0,CSC151 JAVA Programming,,,,,,,,,
The JP Knapp ECH (i)School,,370108003037,BW405X0DL,CSC151 JAVA Programming - DL,,,,,,,,,
Moyock Middle,,370108002627,BU012YA2C,Computer Science Discoveries I,,,,,,,,,
Cape Hatteras Secondary School,,370111000454,BP102X020V,Computer Programming I  Sem NCVPS,,,,,,,,,
Cape Hatteras Secondary School,,370111000454,BP142X020V,Python Programming I Sem NCVPS,,,,,,,,,
Cape Hatteras Secondary School,,370111000454,BU012YA620,Computer Science Discoveries I 6th Grade,,,,,,,,,
Cape Hatteras Secondary School,,370111000454,BU012YA720,Computer Science Discoveries I 7th Grade,,,,,,,,,
Cape Hatteras Secondary School,,370111000454,BU012YA820,Computer Science Discoveries I 8th Grade,,,,,,,,,
Manteo High School,,370111000457,0A027X0200,AP Computer Science Principles Sem,,,,,,,,,
Manteo Middle School,,370111002107,BU012YA820,Computer Science Discoveries I 8th Grade,,,,,,,,,
Manteo Middle School,,370111002107,BU012YBCSC,Computer Science Coding II,,,,,,,,,
First Flight Middle School,,370111002291,BU012YA820,Computer Science Discoveries I 8th Grade,,,,,,,,,
First Flight High School,,370111002724,0A027X0200,AP Computer Science Principles Sem,,,,,,,,,
First Flight High School,,370111002724,2A027X010V,AP Computer Science Yr NCVPS,,,,,,,,,
First Flight High School,,370111002724,BP012X0200,Introduction to Computer Science Sem,,,,,,,,,
First Flight High School,,370111002724,BP145X0200,Python Programming I Honors Sem,,,,,,,,,
Central Davidson High,,370114000459,0A027X01,AP COMPUTER SCIENCE PRINCIPLES,,,,,,,,,
Central Davidson High,,370114000459,2A027X0VPS,AP COMPUTER SCIENCE NCVPS,,,,,,,,,
Central Davidson High,,370114000459,BP105X0VPS,COMPUTER PROGRAMMING I HONORS NCVPS,,,,,,,,,
Ledford Senior High,,370114000471,2A027X0VPS,AP COMPUTER SCIENCE NCVPS,,,,,,,,,
North Davidson High,,370114000475,0A027X01,AP COMPUTER SCIENCE PRINCIPLES,,,,,,,,,
North Davidson High,,370114000475,2A027X0VPS,AP COMPUTER SCIENCE NCVPS,,,,,,,,,
Oak Grove High,,370114003389,2A027X0VPS,AP COMPUTER SCIENCE NCVPS,,,,,,,,,
West Davidson High,,370114000484,BP142X0VPS,PYTHON PROGRAMMING I NCVPS,,,,,,,,,
Lexington Middle School,,370264001101,BU012YA,Computer Science Discoveries I,,,,,,,,,
Lexington Middle School,,370264001101,BU012YB,Computer Science Discoveries II,,,,,,,,,
Lexington Middle School,,370264001101,BU012YC,Computer Science Discoveries III,,,,,,,,,
Thomasville High,,370450001776,BP102X0VPS,Computer Programming I,,,,,,,,,
Thomasville High,,370450001776,BP105X0,Computer Programming I Honors,,,,,,,,,
